district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Chittagong,2025-10-26,2025,10,26,29.8,76.2,1011.1,8.0,85.0,4.0,28.0,30.0,30.0,2.0,1.0,38.0,81.0
Chittagong,2025-10-27,2025,10,27,29.8,76.1,1011.5,8.0,82.0,4.0,23.0,24.0,24.0,3.0,2.0,60.0,129.0
Chittagong,2025-10-28,2025,10,28,29.9,75.3,1011.2,8.0,81.0,4.0,24.0,25.0,25.0,4.0,3.0,82.0,176.0
Chittagong,2025-10-29,2025,10,29,29.5,79.1,1011.1,7.0,72.0,3.0,20.0,22.0,22.0,4.0,3.0,76.0,167.0
Chittagong,2025-10-30,2025,10,30,29.5,77.1,1011.4,7.0,81.0,4.0,28.0,30.0,30.0,1.0,4.0,3.0,51.0
Chittagong,2025-10-31,2025,10,31,29.7,77.8,1010.8,7.0,93.0,4.0,28.0,30.0,30.0,1.0,2.0,11.0,43.0
Chittagong,2025-11-01,2025,11,1,29.6,78.6,1009.2,8.0,82.0,4.0,21.0,24.0,25.0,3.0,4.0,27.0,102.0
Chittagong,2025-11-02,2025,11,2,29.2,77.7,1008.2,7.0,67.0,2.0,17.0,19.0,21.0,5.0,6.0,43.0,161.0
Chittagong,2025-11-03,2025,11,3,28.1,77.6,1007.5,6.0,71.0,3.0,22.0,23.0,23.0,5.0,7.0,48.0,165.0
Chittagong,2025-11-04,2025,11,4,28.3,78.1,1006.4,4.0,70.0,3.0,18.0,19.0,19.0,0.0,3.0,5.0,54.0
Chittagong,2025-11-05,2025,11,5,26.2,86.9,1006.7,4.0,57.0,2.0,15.0,17.0,17.0,1.0,4.0,8.0,80.0
Chittagong,2025-11-06,2025,11,6,26.3,89.0,1008.8,5.0,97.0,4.0,42.0,48.0,52.0,1.0,9.0,19.0,189.0
Chittagong,2025-11-07,2025,11,7,28.2,79.6,1010.0,7.0,130.0,4.0,26.0,33.0,34.0,2.0,10.0,23.0,231.0
Chittagong,2025-11-08,2025,11,8,28.6,73.9,1010.3,8.0,69.0,3.0,16.0,17.0,17.0,0.0,4.0,6.0,104.0
Chittagong,2025-11-09,2025,11,9,27.4,74.5,1009.8,8.0,82.0,3.0,39.0,42.0,43.0,1.0,8.0,13.0,246.0
Chittagong,2025-11-10,2025,11,10,27.1,68.3,1010.7,8.0,140.0,5.0,47.0,51.0,53.0,1.0,13.0,21.0,388.0
Chittagong,2025-11-11,2025,11,11,25.8,68.8,1011.2,8.0,128.0,4.0,40.0,44.0,45.0,3.0,13.0,64.0,455.0
Chittagong,2025-11-12,2025,11,12,25.3,71.6,1012.5,8.0,113.0,4.0,35.0,38.0,40.0,3.0,10.0,72.0,439.0
Chittagong,2025-11-13,2025,11,13,25.6,71.4,1013.5,8.0,95.0,4.0,25.0,28.0,28.0,0.0,1.0,1.0,11.0
Chittagong,2025-11-14,2025,11,14,25.8,68.3,1013.9,8.0,76.0,3.0,19.0,20.0,20.0,0.0,3.0,3.0,45.0
Chittagong,2025-11-15,2025,11,15,25.7,69.4,1014.6,8.0,59.0,2.0,13.0,14.0,15.0,0.0,1.0,2.0,24.0
Chittagong,2025-11-16,2025,11,16,25.5,70.8,1015.7,7.0,54.0,2.0,15.0,16.0,17.0,0.0,3.0,2.0,46.0
Chittagong,2025-11-17,2025,11,17,25.8,75.1,1015.0,7.0,65.0,2.0,16.0,17.0,17.0,1.0,5.0,5.0,83.0
Chittagong,2025-11-18,2025,11,18,26.4,70.7,1013.5,7.0,56.0,2.0,13.0,14.0,14.0,0.0,0.0,13.0,28.0
Chittagong,2025-11-19,2025,11,19,26.9,66.5,1014.1,7.0,52.0,2.0,13.0,14.0,14.0,1.0,0.0,13.0,31.0
Chittagong,2025-11-20,2025,11,20,26.0,72.0,1014.9,7.0,59.0,2.0,15.0,15.0,16.0,1.0,1.0,13.0,54.0
