district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Brahmanbaria,2023-03-01,2023,3,1,25.5,59.9,1017.0,9.0,152.0,5.0,48.0,57.0,83.0,9.0,45.0,63.0,387.0
Brahmanbaria,2023-03-02,2023,3,2,25.8,64.8,1016.4,9.0,154.0,5.0,59.0,69.0,101.0,12.0,59.0,53.0,503.0
Brahmanbaria,2023-03-03,2023,3,3,26.5,60.2,1016.2,9.0,159.0,5.0,57.0,68.0,98.0,10.0,54.0,55.0,495.0
Brahmanbaria,2023-03-04,2023,3,4,26.6,61.9,1015.7,9.0,153.0,5.0,51.0,61.0,89.0,7.0,48.0,56.0,416.0
Brahmanbaria,2023-03-05,2023,3,5,26.8,60.9,1014.6,9.0,156.0,5.0,60.0,72.0,104.0,11.0,54.0,57.0,480.0
Brahmanbaria,2023-03-06,2023,3,6,27.1,59.3,1013.8,9.0,164.0,6.0,63.0,74.0,108.0,15.0,60.0,57.0,563.0
Brahmanbaria,2023-03-07,2023,3,7,26.6,59.7,1014.5,9.0,156.0,5.0,55.0,65.0,94.0,18.0,45.0,58.0,378.0
Brahmanbaria,2023-03-08,2023,3,8,26.3,59.2,1015.2,8.0,132.0,4.0,29.0,34.0,49.0,8.0,25.0,60.0,256.0
Brahmanbaria,2023-03-09,2023,3,9,26.4,63.4,1014.0,9.0,111.0,4.0,45.0,52.0,76.0,10.0,38.0,59.0,347.0
Brahmanbaria,2023-03-10,2023,3,10,25.6,63.9,1013.8,8.0,152.0,5.0,48.0,56.0,81.0,12.0,46.0,46.0,433.0
Brahmanbaria,2023-03-11,2023,3,11,26.5,63.4,1013.9,8.0,152.0,5.0,51.0,60.0,86.0,10.0,59.0,41.0,451.0
Brahmanbaria,2023-03-12,2023,3,12,27.1,63.8,1012.8,9.0,145.0,5.0,43.0,51.0,73.0,8.0,49.0,51.0,366.0
Brahmanbaria,2023-03-13,2023,3,13,26.6,63.8,1011.2,9.0,149.0,5.0,52.0,60.0,87.0,8.0,39.0,60.0,349.0
Brahmanbaria,2023-03-14,2023,3,14,27.4,61.6,1009.8,8.0,153.0,5.0,55.0,64.0,92.0,16.0,30.0,72.0,365.0
Brahmanbaria,2023-03-15,2023,3,15,26.4,72.5,1009.6,8.0,158.0,5.0,63.0,74.0,107.0,6.0,16.0,24.0,196.0
Brahmanbaria,2023-03-16,2023,3,16,26.9,74.2,1011.9,9.0,164.0,6.0,68.0,80.0,117.0,7.0,39.0,56.0,426.0
Brahmanbaria,2023-03-17,2023,3,17,24.8,77.7,1012.6,6.0,162.0,6.0,66.0,78.0,113.0,9.0,37.0,65.0,430.0
Brahmanbaria,2023-03-18,2023,3,18,25.9,70.3,1010.8,8.0,163.0,6.0,68.0,80.0,117.0,9.0,42.0,62.0,454.0
Brahmanbaria,2023-03-19,2023,3,19,22.8,84.8,1010.3,3.0,163.0,6.0,57.0,67.0,97.0,9.0,52.0,33.0,500.0
Brahmanbaria,2023-03-20,2023,3,20,24.5,78.2,1009.0,8.0,114.0,4.0,19.0,22.0,32.0,1.0,22.0,42.0,311.0
Brahmanbaria,2023-03-21,2023,3,21,23.4,78.9,1009.6,4.0,58.0,2.0,19.0,23.0,33.0,4.0,27.0,41.0,277.0
Brahmanbaria,2023-03-22,2023,3,22,24.3,76.5,1008.8,7.0,107.0,4.0,36.0,43.0,62.0,4.0,42.0,50.0,391.0
Brahmanbaria,2023-03-23,2023,3,23,25.5,73.0,1008.5,8.0,107.0,4.0,32.0,38.0,54.0,7.0,38.0,65.0,405.0
Brahmanbaria,2023-03-24,2023,3,24,25.1,74.7,1010.1,9.0,117.0,4.0,41.0,48.0,69.0,7.0,46.0,52.0,442.0
Brahmanbaria,2023-03-25,2023,3,25,25.7,75.3,1010.8,9.0,143.0,5.0,53.0,62.0,90.0,9.0,54.0,63.0,400.0
Brahmanbaria,2023-03-26,2023,3,26,26.8,72.7,1008.9,9.0,156.0,5.0,46.0,55.0,80.0,8.0,41.0,57.0,345.0
Brahmanbaria,2023-03-27,2023,3,27,27.1,68.0,1008.4,8.0,139.0,5.0,52.0,62.0,91.0,9.0,44.0,58.0,348.0
Brahmanbaria,2023-03-28,2023,3,28,27.6,69.6,1009.0,8.0,154.0,5.0,48.0,57.0,82.0,7.0,44.0,54.0,369.0
Brahmanbaria,2023-03-29,2023,3,29,25.6,75.4,1010.9,8.0,151.0,5.0,45.0,53.0,77.0,5.0,37.0,53.0,358.0
Brahmanbaria,2023-03-30,2023,3,30,26.7,73.5,1009.2,8.0,135.0,4.0,42.0,50.0,74.0,5.0,34.0,49.0,326.0
Brahmanbaria,2023-03-31,2023,3,31,25.7,74.8,1009.8,8.0,116.0,4.0,30.0,37.0,54.0,2.0,30.0,47.0,254.0
Brahmanbaria,2023-04-01,2023,4,1,24.8,79.6,1009.0,7.0,109.0,4.0,32.0,37.0,54.0,5.0,39.0,62.0,298.0
Brahmanbaria,2023-04-02,2023,4,2,26.3,72.1,1007.2,9.0,90.0,4.0,25.0,29.0,42.0,4.0,20.0,77.0,253.0
Brahmanbaria,2023-04-03,2023,4,3,27.1,70.6,1007.0,8.0,90.0,4.0,26.0,30.0,44.0,4.0,24.0,60.0,248.0
Brahmanbaria,2023-04-04,2023,4,4,27.6,71.4,1007.5,8.0,87.0,4.0,24.0,29.0,42.0,5.0,21.0,54.0,232.0
Brahmanbaria,2023-04-05,2023,4,5,28.8,72.9,1007.1,7.0,86.0,4.0,24.0,29.0,44.0,3.0,21.0,50.0,213.0
Brahmanbaria,2023-04-06,2023,4,6,28.4,70.2,1010.0,9.0,102.0,4.0,37.0,45.0,66.0,5.0,39.0,58.0,282.0
Brahmanbaria,2023-04-07,2023,4,7,29.4,61.1,1011.4,9.0,138.0,5.0,45.0,54.0,78.0,6.0,43.0,64.0,357.0
Brahmanbaria,2023-04-08,2023,4,8,29.4,56.7,1012.4,10.0,149.0,5.0,47.0,55.0,80.0,8.0,46.0,62.0,415.0
Brahmanbaria,2023-04-09,2023,4,9,29.8,56.1,1011.8,10.0,158.0,5.0,70.0,82.0,118.0,11.0,51.0,74.0,546.0
Brahmanbaria,2023-04-10,2023,4,10,29.8,58.7,1010.1,10.0,172.0,6.0,81.0,95.0,136.0,13.0,26.0,101.0,566.0
Brahmanbaria,2023-04-11,2023,4,11,30.4,60.0,1009.6,9.0,165.0,6.0,68.0,79.0,114.0,10.0,15.0,104.0,436.0
Brahmanbaria,2023-04-12,2023,4,12,30.5,54.5,1008.6,10.0,175.0,6.0,101.0,119.0,170.0,11.0,24.0,109.0,680.0
Brahmanbaria,2023-04-13,2023,4,13,31.2,55.5,1007.4,10.0,188.0,6.0,100.0,116.0,167.0,12.0,33.0,90.0,692.0
Brahmanbaria,2023-04-14,2023,4,14,31.9,53.6,1007.2,10.0,168.0,6.0,71.0,83.0,119.0,11.0,45.0,73.0,499.0
Brahmanbaria,2023-04-15,2023,4,15,32.2,60.8,1006.8,9.0,164.0,6.0,71.0,84.0,121.0,9.0,59.0,70.0,511.0
Brahmanbaria,2023-04-16,2023,4,16,32.3,61.3,1005.3,10.0,163.0,6.0,70.0,82.0,118.0,12.0,61.0,78.0,528.0
Brahmanbaria,2023-04-17,2023,4,17,32.3,63.3,1006.4,9.0,162.0,6.0,52.0,61.0,89.0,7.0,33.0,65.0,387.0
Brahmanbaria,2023-04-18,2023,4,18,31.9,70.5,1007.6,9.0,137.0,4.0,43.0,52.0,77.0,6.0,19.0,68.0,299.0
Brahmanbaria,2023-04-19,2023,4,19,31.9,68.8,1004.2,9.0,139.0,5.0,36.0,43.0,64.0,5.0,13.0,67.0,265.0
Brahmanbaria,2023-04-20,2023,4,20,31.7,70.1,1001.9,10.0,106.0,4.0,30.0,37.0,56.0,4.0,9.0,68.0,222.0
Brahmanbaria,2023-04-21,2023,4,21,28.9,74.8,1003.3,9.0,99.0,4.0,27.0,34.0,53.0,4.0,16.0,66.0,208.0
Brahmanbaria,2023-04-22,2023,4,22,28.2,67.4,1004.6,9.0,110.0,4.0,38.0,46.0,68.0,6.0,30.0,73.0,290.0
Brahmanbaria,2023-04-23,2023,4,23,27.4,71.6,1007.6,4.0,127.0,4.0,36.0,43.0,64.0,6.0,31.0,66.0,319.0
Brahmanbaria,2023-04-24,2023,4,24,27.8,65.8,1010.3,9.0,126.0,4.0,40.0,47.0,68.0,7.0,39.0,63.0,341.0
Brahmanbaria,2023-04-25,2023,4,25,29.8,62.2,1009.9,9.0,136.0,5.0,44.0,52.0,74.0,10.0,32.0,79.0,337.0
Brahmanbaria,2023-04-26,2023,4,26,30.4,58.3,1008.2,9.0,151.0,5.0,53.0,62.0,89.0,13.0,37.0,79.0,348.0
Brahmanbaria,2023-04-27,2023,4,27,30.1,61.6,1008.5,9.0,155.0,5.0,56.0,66.0,95.0,17.0,33.0,100.0,371.0
Brahmanbaria,2023-04-28,2023,4,28,28.4,63.5,1009.1,8.0,155.0,5.0,55.0,65.0,93.0,16.0,42.0,84.0,408.0
Brahmanbaria,2023-04-29,2023,4,29,30.0,64.7,1008.0,9.0,157.0,5.0,57.0,66.0,96.0,13.0,51.0,80.0,443.0
Brahmanbaria,2023-04-30,2023,4,30,29.2,64.7,1007.2,9.0,153.0,5.0,49.0,58.0,84.0,11.0,32.0,95.0,323.0
Brahmanbaria,2023-05-01,2023,5,1,28.9,67.4,1008.0,7.0,145.0,5.0,43.0,50.0,72.0,11.0,33.0,78.0,312.0
Brahmanbaria,2023-05-02,2023,5,2,30.0,62.6,1008.9,10.0,147.0,5.0,51.0,60.0,86.0,17.0,48.0,66.0,366.0
Brahmanbaria,2023-05-03,2023,5,3,29.4,68.1,1009.7,9.0,152.0,5.0,46.0,54.0,78.0,10.0,41.0,73.0,354.0
Brahmanbaria,2023-05-04,2023,5,4,27.6,76.0,1009.1,6.0,119.0,4.0,30.0,35.0,51.0,7.0,30.0,55.0,269.0
Brahmanbaria,2023-05-05,2023,5,5,29.6,68.2,1006.1,7.0,92.0,4.0,28.0,33.0,47.0,9.0,39.0,49.0,313.0
Brahmanbaria,2023-05-06,2023,5,6,30.3,67.4,1005.1,8.0,134.0,5.0,57.0,67.0,96.0,15.0,57.0,71.0,514.0
Brahmanbaria,2023-05-07,2023,5,7,31.0,65.3,1004.8,9.0,160.0,5.0,61.0,72.0,103.0,11.0,55.0,65.0,473.0
Brahmanbaria,2023-05-08,2023,5,8,32.9,57.5,1003.9,9.0,157.0,5.0,59.0,70.0,101.0,15.0,55.0,79.0,460.0
Brahmanbaria,2023-05-09,2023,5,9,32.9,56.6,1004.0,9.0,160.0,5.0,65.0,76.0,110.0,17.0,61.0,78.0,541.0
Brahmanbaria,2023-05-10,2023,5,10,32.2,61.3,1005.1,9.0,160.0,5.0,60.0,71.0,103.0,15.0,51.0,72.0,470.0
Brahmanbaria,2023-05-11,2023,5,11,31.5,62.4,1007.1,9.0,144.0,5.0,36.0,43.0,63.0,9.0,43.0,51.0,341.0
Brahmanbaria,2023-05-12,2023,5,12,30.9,65.3,1006.9,8.0,119.0,4.0,38.0,44.0,65.0,6.0,46.0,62.0,335.0
Brahmanbaria,2023-05-13,2023,5,13,30.2,68.5,1005.4,7.0,129.0,4.0,37.0,44.0,63.0,3.0,33.0,58.0,318.0
Brahmanbaria,2023-05-14,2023,5,14,27.2,69.4,1000.2,4.0,88.0,3.0,16.0,19.0,28.0,0.0,8.0,18.0,114.0
Brahmanbaria,2023-05-15,2023,5,15,29.1,60.8,1003.7,9.0,70.0,3.0,19.0,22.0,32.0,1.0,14.0,63.0,186.0
Brahmanbaria,2023-05-16,2023,5,16,30.2,67.2,1005.7,9.0,71.0,3.0,18.0,22.0,35.0,1.0,11.0,81.0,228.0
Brahmanbaria,2023-05-17,2023,5,17,26.0,77.2,1009.1,7.0,67.0,2.0,16.0,20.0,32.0,2.0,18.0,55.0,190.0
Brahmanbaria,2023-05-18,2023,5,18,25.8,79.8,1010.0,7.0,64.0,2.0,12.0,16.0,23.0,1.0,19.0,50.0,188.0
Brahmanbaria,2023-05-19,2023,5,19,29.0,73.8,1007.2,7.0,67.0,3.0,20.0,27.0,42.0,2.0,20.0,53.0,200.0
Brahmanbaria,2023-05-20,2023,5,20,31.0,68.8,1006.2,9.0,84.0,4.0,19.0,24.0,37.0,1.0,22.0,45.0,208.0
Brahmanbaria,2023-05-21,2023,5,21,30.1,72.5,1007.7,8.0,70.0,3.0,18.0,23.0,36.0,1.0,21.0,48.0,207.0
Brahmanbaria,2023-05-22,2023,5,22,29.5,75.2,1008.3,7.0,80.0,4.0,22.0,28.0,44.0,2.0,26.0,42.0,246.0
Brahmanbaria,2023-05-23,2023,5,23,27.4,84.2,1008.5,6.0,79.0,4.0,17.0,21.0,32.0,1.0,24.0,45.0,226.0
Brahmanbaria,2023-05-24,2023,5,24,26.8,79.3,1006.9,8.0,72.0,3.0,21.0,25.0,37.0,2.0,23.0,56.0,220.0
Brahmanbaria,2023-05-25,2023,5,25,28.9,72.1,1006.5,5.0,70.0,3.0,14.0,18.0,27.0,1.0,17.0,62.0,198.0
Brahmanbaria,2023-05-26,2023,5,26,29.3,71.3,1007.1,9.0,71.0,3.0,21.0,26.0,39.0,3.0,24.0,60.0,218.0
Brahmanbaria,2023-05-27,2023,5,27,27.9,78.0,1006.5,9.0,85.0,4.0,22.0,27.0,41.0,2.0,28.0,51.0,246.0
Brahmanbaria,2023-05-28,2023,5,28,28.9,71.2,1006.8,9.0,87.0,4.0,33.0,40.0,59.0,5.0,36.0,68.0,287.0
Brahmanbaria,2023-05-29,2023,5,29,31.0,64.7,1007.3,10.0,145.0,5.0,48.0,57.0,84.0,6.0,35.0,3.0,224.0
Brahmanbaria,2023-05-30,2023,5,30,32.0,63.2,1006.3,10.0,152.0,5.0,51.0,60.0,87.0,13.0,33.0,69.0,286.0
Brahmanbaria,2023-05-31,2023,5,31,32.7,61.0,1004.6,8.0,161.0,6.0,76.0,89.0,130.0,19.0,39.0,93.0,460.0
Brahmanbaria,2023-06-01,2023,6,1,32.8,65.1,1003.6,8.0,159.0,5.0,43.0,52.0,77.0,8.0,22.0,90.0,347.0
Brahmanbaria,2023-06-02,2023,6,2,32.7,68.4,1003.5,8.0,121.0,4.0,37.0,45.0,69.0,5.0,24.0,70.0,287.0
Brahmanbaria,2023-06-03,2023,6,3,32.8,66.0,1004.8,9.0,121.0,4.0,33.0,40.0,61.0,4.0,26.0,67.0,270.0
Brahmanbaria,2023-06-04,2023,6,4,31.2,65.8,1004.6,8.0,112.0,4.0,36.0,45.0,68.0,4.0,30.0,59.0,322.0
Brahmanbaria,2023-06-05,2023,6,5,32.7,64.9,1003.0,9.0,150.0,5.0,59.0,70.0,104.0,8.0,29.0,84.0,373.0
Brahmanbaria,2023-06-06,2023,6,6,33.2,63.1,1001.7,9.0,162.0,6.0,63.0,75.0,109.0,8.0,24.0,93.0,313.0
Brahmanbaria,2023-06-07,2023,6,7,32.3,69.6,1001.1,8.0,162.0,6.0,67.0,79.0,115.0,8.0,23.0,89.0,301.0
Brahmanbaria,2023-06-08,2023,6,8,29.4,82.2,1001.1,4.0,161.0,5.0,73.0,86.0,125.0,7.0,44.0,81.0,395.0
Brahmanbaria,2023-06-09,2023,6,9,28.1,80.5,1000.1,3.0,154.0,5.0,31.0,36.0,52.0,3.0,24.0,28.0,178.0
Brahmanbaria,2023-06-10,2023,6,10,27.6,85.0,999.3,6.0,78.0,4.0,24.0,29.0,41.0,5.0,31.0,69.0,241.0
Brahmanbaria,2023-06-11,2023,6,11,27.8,83.9,999.6,6.0,91.0,4.0,22.0,26.0,37.0,2.0,21.0,67.0,232.0
Brahmanbaria,2023-06-12,2023,6,12,27.5,84.5,1000.0,6.0,71.0,3.0,19.0,23.0,34.0,1.0,22.0,62.0,207.0
Brahmanbaria,2023-06-13,2023,6,13,29.7,77.9,999.2,6.0,83.0,4.0,22.0,27.0,40.0,2.0,18.0,64.0,196.0
Brahmanbaria,2023-06-14,2023,6,14,30.2,79.2,998.9,8.0,76.0,3.0,17.0,23.0,34.0,2.0,10.0,67.0,147.0
Brahmanbaria,2023-06-15,2023,6,15,30.1,78.0,1000.2,6.0,71.0,3.0,16.0,21.0,33.0,2.0,8.0,65.0,135.0
Brahmanbaria,2023-06-16,2023,6,16,29.1,84.0,1000.7,6.0,69.0,3.0,14.0,19.0,30.0,1.0,2.0,37.0,73.0
Brahmanbaria,2023-06-17,2023,6,17,28.6,83.0,1002.8,7.0,64.0,2.0,13.0,18.0,29.0,1.0,11.0,49.0,119.0
Brahmanbaria,2023-06-18,2023,6,18,26.7,87.5,1004.0,6.0,63.0,2.0,13.0,18.0,28.0,1.0,13.0,43.0,131.0
Brahmanbaria,2023-06-19,2023,6,19,27.3,87.0,1003.4,6.0,60.0,2.0,10.0,14.0,22.0,0.0,3.0,14.0,48.0
Brahmanbaria,2023-06-20,2023,6,20,27.6,85.8,1003.5,7.0,53.0,2.0,9.0,13.0,19.0,1.0,10.0,25.0,90.0
Brahmanbaria,2023-06-21,2023,6,21,29.5,82.3,1003.3,8.0,48.0,2.0,8.0,11.0,16.0,2.0,13.0,38.0,130.0
Brahmanbaria,2023-06-22,2023,6,22,29.4,80.7,1003.8,6.0,44.0,2.0,8.0,10.0,15.0,2.0,16.0,37.0,144.0
Brahmanbaria,2023-06-23,2023,6,23,29.7,78.1,1002.8,8.0,38.0,1.0,6.0,8.0,12.0,1.0,12.0,42.0,128.0
Brahmanbaria,2023-06-24,2023,6,24,29.9,75.1,1002.1,7.0,33.0,2.0,6.0,7.0,11.0,1.0,8.0,50.0,130.0
Brahmanbaria,2023-06-25,2023,6,25,30.1,72.9,1002.7,7.0,34.0,2.0,6.0,9.0,13.0,1.0,7.0,47.0,122.0
Brahmanbaria,2023-06-26,2023,6,26,29.3,73.9,1002.8,7.0,34.0,1.0,6.0,7.0,10.0,1.0,7.0,44.0,117.0
Brahmanbaria,2023-06-27,2023,6,27,27.3,85.5,1003.6,2.0,28.0,1.0,5.0,7.0,10.0,1.0,12.0,34.0,115.0
Brahmanbaria,2023-06-28,2023,6,28,27.1,90.3,1005.8,4.0,29.0,1.0,5.0,8.0,13.0,1.0,4.0,49.0,118.0
Brahmanbaria,2023-06-29,2023,6,29,27.7,87.1,1005.4,3.0,41.0,1.0,6.0,10.0,15.0,2.0,5.0,47.0,130.0
Brahmanbaria,2023-06-30,2023,6,30,27.4,87.5,1004.4,7.0,39.0,1.0,7.0,10.0,15.0,2.0,4.0,46.0,134.0
Brahmanbaria,2023-07-01,2023,7,1,26.9,92.4,1004.2,4.0,46.0,2.0,9.0,12.0,18.0,3.0,6.0,49.0,149.0
Brahmanbaria,2023-07-02,2023,7,2,29.0,86.3,1003.5,6.0,52.0,2.0,9.0,12.0,18.0,2.0,6.0,45.0,152.0
Brahmanbaria,2023-07-03,2023,7,3,29.5,84.8,1003.5,7.0,50.0,2.0,9.0,12.0,19.0,2.0,5.0,40.0,133.0
Brahmanbaria,2023-07-04,2023,7,4,30.6,78.9,1002.5,8.0,49.0,2.0,8.0,11.0,16.0,2.0,5.0,43.0,134.0
Brahmanbaria,2023-07-05,2023,7,5,29.8,81.1,1001.7,8.0,41.0,2.0,6.0,8.0,11.0,1.0,2.0,16.0,59.0
Brahmanbaria,2023-07-06,2023,7,6,29.2,82.6,1003.7,6.0,25.0,1.0,3.0,5.0,7.0,1.0,3.0,39.0,91.0
Brahmanbaria,2023-07-07,2023,7,7,29.5,79.5,1005.4,5.0,22.0,1.0,3.0,5.0,7.0,1.0,4.0,39.0,111.0
Brahmanbaria,2023-07-08,2023,7,8,29.8,78.4,1005.9,8.0,25.0,1.0,5.0,7.0,10.0,2.0,4.0,43.0,118.0
Brahmanbaria,2023-07-09,2023,7,9,29.0,83.4,1004.8,6.0,35.0,1.0,7.0,10.0,15.0,2.0,5.0,48.0,133.0
Brahmanbaria,2023-07-10,2023,7,10,29.7,79.5,1004.4,6.0,43.0,2.0,7.0,10.0,16.0,2.0,5.0,41.0,120.0
Brahmanbaria,2023-07-11,2023,7,11,30.0,78.8,1004.5,7.0,39.0,2.0,5.0,8.0,12.0,2.0,4.0,40.0,118.0
Brahmanbaria,2023-07-12,2023,7,12,29.9,79.2,1004.8,7.0,30.0,1.0,4.0,7.0,10.0,1.0,3.0,30.0,96.0
Brahmanbaria,2023-07-13,2023,7,13,30.0,77.1,1004.6,6.0,26.0,1.0,4.0,6.0,9.0,1.0,4.0,39.0,115.0
Brahmanbaria,2023-07-14,2023,7,14,29.7,78.0,1004.0,6.0,26.0,1.0,4.0,6.0,9.0,1.0,4.0,46.0,119.0
Brahmanbaria,2023-07-15,2023,7,15,29.6,77.4,1003.3,7.0,26.0,1.0,4.0,5.0,7.0,1.0,3.0,48.0,110.0
Brahmanbaria,2023-07-16,2023,7,16,29.2,79.6,1002.5,5.0,24.0,1.0,4.0,6.0,8.0,1.0,4.0,44.0,116.0
Brahmanbaria,2023-07-17,2023,7,17,29.6,78.1,1001.6,8.0,32.0,1.0,9.0,11.0,16.0,2.0,7.0,41.0,159.0
Brahmanbaria,2023-07-18,2023,7,18,30.8,73.5,1000.9,8.0,51.0,2.0,8.0,11.0,16.0,2.0,6.0,50.0,150.0
Brahmanbaria,2023-07-19,2023,7,19,31.3,71.3,1000.2,8.0,40.0,1.0,6.0,9.0,13.0,1.0,3.0,21.0,75.0
Brahmanbaria,2023-07-20,2023,7,20,31.5,70.6,1000.6,9.0,35.0,1.0,6.0,8.0,12.0,1.0,4.0,51.0,115.0
Brahmanbaria,2023-07-21,2023,7,21,30.4,77.0,1003.7,9.0,37.0,1.0,7.0,9.0,14.0,2.0,6.0,44.0,141.0
Brahmanbaria,2023-07-22,2023,7,22,31.5,73.5,1006.5,8.0,47.0,2.0,10.0,13.0,19.0,2.0,7.0,45.0,160.0
Brahmanbaria,2023-07-23,2023,7,23,30.6,75.1,1006.3,8.0,51.0,2.0,8.0,11.0,17.0,2.0,7.0,43.0,149.0
Brahmanbaria,2023-07-24,2023,7,24,31.4,71.2,1004.0,6.0,50.0,2.0,10.0,13.0,19.0,2.0,6.0,50.0,137.0
Brahmanbaria,2023-07-25,2023,7,25,30.8,73.2,1004.2,9.0,54.0,2.0,10.0,13.0,20.0,2.0,5.0,51.0,147.0
Brahmanbaria,2023-07-26,2023,7,26,31.0,73.2,1005.0,8.0,43.0,2.0,5.0,7.0,11.0,1.0,3.0,12.0,57.0
Brahmanbaria,2023-07-27,2023,7,27,30.1,77.7,1004.1,7.0,29.0,1.0,4.0,6.0,9.0,1.0,3.0,38.0,92.0
Brahmanbaria,2023-07-28,2023,7,28,29.2,82.5,1001.6,7.0,29.0,1.0,5.0,8.0,12.0,1.0,4.0,45.0,115.0
Brahmanbaria,2023-07-29,2023,7,29,29.6,81.4,1000.2,8.0,35.0,1.0,6.0,9.0,14.0,2.0,5.0,48.0,128.0
Brahmanbaria,2023-07-30,2023,7,30,31.4,74.0,998.3,8.0,46.0,2.0,12.0,14.0,21.0,2.0,6.0,58.0,159.0
Brahmanbaria,2023-07-31,2023,7,31,31.1,77.1,996.5,7.0,63.0,3.0,18.0,22.0,32.0,4.0,7.0,71.0,172.0
Brahmanbaria,2023-08-01,2023,8,1,30.3,77.3,995.1,8.0,60.0,2.0,7.0,9.0,13.0,1.0,4.0,57.0,154.0
Brahmanbaria,2023-08-02,2023,8,2,28.6,83.7,998.3,6.0,30.0,2.0,3.0,4.0,6.0,1.0,3.0,58.0,128.0
Brahmanbaria,2023-08-03,2023,8,3,27.9,84.8,1000.7,6.0,26.0,2.0,5.0,7.0,11.0,1.0,4.0,53.0,128.0
Brahmanbaria,2023-08-04,2023,8,4,28.1,86.4,1003.5,4.0,40.0,2.0,7.0,11.0,18.0,2.0,5.0,51.0,129.0
Brahmanbaria,2023-08-05,2023,8,5,28.5,84.6,1004.2,6.0,50.0,2.0,6.0,11.0,18.0,1.0,4.0,52.0,126.0
Brahmanbaria,2023-08-06,2023,8,6,27.1,92.8,1000.9,5.0,43.0,2.0,9.0,13.0,19.0,4.0,6.0,54.0,147.0
Brahmanbaria,2023-08-07,2023,8,7,27.2,94.5,997.5,6.0,49.0,2.0,8.0,10.0,15.0,6.0,6.0,68.0,192.0
Brahmanbaria,2023-08-08,2023,8,8,27.1,93.1,999.8,3.0,58.0,2.0,17.0,22.0,32.0,11.0,8.0,64.0,225.0
Brahmanbaria,2023-08-09,2023,8,9,28.5,86.4,1003.7,7.0,71.0,3.0,12.0,19.0,30.0,3.0,5.0,60.0,164.0
Brahmanbaria,2023-08-10,2023,8,10,28.6,85.5,1005.2,6.0,72.0,3.0,19.0,28.0,43.0,4.0,6.0,64.0,190.0
Brahmanbaria,2023-08-11,2023,8,11,29.2,83.5,1004.5,6.0,89.0,4.0,17.0,28.0,46.0,2.0,5.0,61.0,161.0
Brahmanbaria,2023-08-12,2023,8,12,28.9,85.5,1002.7,5.0,92.0,4.0,19.0,34.0,62.0,2.0,4.0,61.0,155.0
Brahmanbaria,2023-08-13,2023,8,13,27.4,90.7,1003.7,4.0,76.0,3.0,11.0,17.0,24.0,3.0,6.0,69.0,184.0
Brahmanbaria,2023-08-14,2023,8,14,28.5,86.7,1004.3,7.0,61.0,2.0,11.0,15.0,21.0,3.0,6.0,67.0,196.0
Brahmanbaria,2023-08-15,2023,8,15,28.4,87.4,1004.1,7.0,63.0,3.0,16.0,23.0,33.0,4.0,6.0,70.0,197.0
Brahmanbaria,2023-08-16,2023,8,16,28.9,87.4,1003.7,6.0,71.0,3.0,13.0,20.0,29.0,2.0,6.0,57.0,163.0
Brahmanbaria,2023-08-17,2023,8,17,30.7,78.6,1002.7,8.0,72.0,3.0,15.0,20.0,29.0,2.0,7.0,69.0,192.0
Brahmanbaria,2023-08-18,2023,8,18,30.9,75.2,1003.7,9.0,56.0,2.0,8.0,11.0,15.0,2.0,5.0,55.0,161.0
Brahmanbaria,2023-08-19,2023,8,19,30.2,76.2,1005.5,9.0,40.0,2.0,7.0,10.0,14.0,2.0,5.0,49.0,151.0
Brahmanbaria,2023-08-20,2023,8,20,30.5,75.9,1005.8,8.0,52.0,2.0,10.0,17.0,28.0,3.0,6.0,51.0,152.0
Brahmanbaria,2023-08-21,2023,8,21,30.8,73.9,1004.6,7.0,65.0,2.0,12.0,21.0,37.0,3.0,6.0,48.0,141.0
Brahmanbaria,2023-08-22,2023,8,22,28.9,82.6,1004.9,2.0,65.0,2.0,9.0,15.0,24.0,2.0,5.0,38.0,130.0
Brahmanbaria,2023-08-23,2023,8,23,28.8,81.8,1003.7,4.0,41.0,2.0,6.0,8.0,12.0,2.0,5.0,44.0,136.0
Brahmanbaria,2023-08-24,2023,8,24,29.3,81.6,1001.2,5.0,36.0,2.0,7.0,9.0,13.0,2.0,5.0,54.0,167.0
Brahmanbaria,2023-08-25,2023,8,25,28.2,87.7,1000.5,5.0,39.0,2.0,6.0,7.0,10.0,2.0,5.0,59.0,162.0
Brahmanbaria,2023-08-26,2023,8,26,28.3,85.7,1001.5,2.0,46.0,2.0,13.0,17.0,25.0,8.0,8.0,53.0,199.0
Brahmanbaria,2023-08-27,2023,8,27,28.6,85.2,1001.5,3.0,69.0,3.0,19.0,27.0,44.0,8.0,8.0,68.0,212.0
Brahmanbaria,2023-08-28,2023,8,28,29.2,80.2,1002.3,8.0,92.0,4.0,24.0,38.0,78.0,8.0,7.0,80.0,210.0
Brahmanbaria,2023-08-29,2023,8,29,30.2,76.5,1003.0,8.0,134.0,5.0,34.0,60.0,130.0,8.0,13.0,80.0,295.0
Brahmanbaria,2023-08-30,2023,8,30,31.3,71.4,1003.9,9.0,160.0,6.0,40.0,74.0,149.0,9.0,20.0,83.0,377.0
