district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Rajshahi,2023-03-01,2023,3,1,23.9,67.1,1016.8,9.0,161.0,6.0,56.0,66.0,97.0,7.0,24.0,69.0,443.0
Rajshahi,2023-03-02,2023,3,2,24.7,68.4,1016.5,8.0,155.0,5.0,52.0,62.0,91.0,6.0,23.0,71.0,453.0
Rajshahi,2023-03-03,2023,3,3,25.0,69.0,1016.5,9.0,157.0,5.0,57.0,68.0,99.0,9.0,31.0,61.0,486.0
Rajshahi,2023-03-04,2023,3,4,25.1,69.2,1015.8,8.0,155.0,5.0,56.0,67.0,97.0,7.0,24.0,70.0,469.0
Rajshahi,2023-03-05,2023,3,5,26.0,66.2,1014.9,9.0,162.0,6.0,68.0,80.0,116.0,11.0,34.0,68.0,529.0
Rajshahi,2023-03-06,2023,3,6,25.5,60.5,1014.0,9.0,145.0,5.0,38.0,45.0,66.0,12.0,23.0,69.0,342.0
Rajshahi,2023-03-07,2023,3,7,25.5,57.4,1014.7,9.0,131.0,4.0,39.0,46.0,67.0,10.0,32.0,56.0,367.0
Rajshahi,2023-03-08,2023,3,8,25.5,56.3,1015.9,9.0,123.0,4.0,39.0,46.0,67.0,10.0,16.0,78.0,338.0
Rajshahi,2023-03-09,2023,3,9,24.8,64.5,1014.7,9.0,130.0,4.0,51.0,60.0,86.0,12.0,16.0,81.0,360.0
Rajshahi,2023-03-10,2023,3,10,25.5,64.8,1014.2,8.0,155.0,5.0,50.0,58.0,84.0,10.0,25.0,72.0,393.0
Rajshahi,2023-03-11,2023,3,11,25.4,65.5,1014.4,9.0,156.0,5.0,61.0,71.0,103.0,12.0,33.0,69.0,451.0
Rajshahi,2023-03-12,2023,3,12,25.3,67.9,1013.9,9.0,156.0,5.0,56.0,65.0,94.0,11.0,19.0,78.0,359.0
Rajshahi,2023-03-13,2023,3,13,26.0,65.4,1012.1,9.0,158.0,5.0,59.0,69.0,99.0,11.0,23.0,80.0,467.0
Rajshahi,2023-03-14,2023,3,14,26.4,69.0,1009.6,9.0,161.0,6.0,72.0,84.0,121.0,17.0,22.0,103.0,509.0
Rajshahi,2023-03-15,2023,3,15,26.9,65.9,1009.2,9.0,171.0,6.0,76.0,89.0,129.0,8.0,14.0,40.0,273.0
Rajshahi,2023-03-16,2023,3,16,25.2,78.5,1011.7,8.0,159.0,5.0,60.0,71.0,103.0,9.0,16.0,89.0,383.0
Rajshahi,2023-03-17,2023,3,17,23.6,85.4,1012.8,6.0,162.0,6.0,70.0,83.0,120.0,4.0,17.0,68.0,420.0
Rajshahi,2023-03-18,2023,3,18,24.4,80.3,1011.4,8.0,167.0,6.0,70.0,82.0,119.0,6.0,17.0,74.0,462.0
Rajshahi,2023-03-19,2023,3,19,22.5,86.1,1010.7,5.0,158.0,5.0,45.0,53.0,76.0,4.0,10.0,77.0,387.0
Rajshahi,2023-03-20,2023,3,20,22.3,85.2,1009.3,7.0,105.0,4.0,28.0,32.0,46.0,4.0,11.0,65.0,343.0
Rajshahi,2023-03-21,2023,3,21,23.3,77.6,1009.7,8.0,112.0,4.0,45.0,53.0,75.0,10.0,14.0,80.0,346.0
Rajshahi,2023-03-22,2023,3,22,24.8,74.5,1008.5,9.0,154.0,5.0,57.0,67.0,96.0,13.0,21.0,75.0,388.0
Rajshahi,2023-03-23,2023,3,23,25.6,66.8,1008.3,9.0,158.0,5.0,53.0,62.0,88.0,11.0,29.0,65.0,477.0
Rajshahi,2023-03-24,2023,3,24,26.2,67.0,1009.4,8.0,146.0,5.0,52.0,61.0,88.0,13.0,28.0,69.0,445.0
Rajshahi,2023-03-25,2023,3,25,26.4,74.7,1010.1,9.0,156.0,5.0,60.0,71.0,103.0,15.0,12.0,95.0,363.0
Rajshahi,2023-03-26,2023,3,26,27.6,70.4,1008.2,9.0,157.0,5.0,52.0,61.0,89.0,15.0,13.0,79.0,334.0
Rajshahi,2023-03-27,2023,3,27,27.5,64.2,1007.7,9.0,153.0,5.0,51.0,60.0,88.0,21.0,10.0,82.0,313.0
Rajshahi,2023-03-28,2023,3,28,28.2,58.4,1008.7,9.0,151.0,5.0,44.0,52.0,76.0,12.0,16.0,77.0,304.0
Rajshahi,2023-03-29,2023,3,29,27.5,67.9,1010.0,9.0,145.0,5.0,52.0,62.0,90.0,14.0,14.0,80.0,355.0
Rajshahi,2023-03-30,2023,3,30,27.4,76.2,1008.3,9.0,142.0,5.0,38.0,46.0,67.0,9.0,7.0,80.0,252.0
Rajshahi,2023-03-31,2023,3,31,24.3,84.5,1009.4,7.0,132.0,4.0,50.0,60.0,87.0,14.0,7.0,86.0,298.0
Rajshahi,2023-04-01,2023,4,1,24.3,81.8,1008.9,7.0,154.0,5.0,51.0,60.0,87.0,9.0,5.0,96.0,296.0
Rajshahi,2023-04-02,2023,4,2,24.8,75.5,1007.1,9.0,155.0,5.0,49.0,58.0,84.0,11.0,10.0,88.0,313.0
Rajshahi,2023-04-03,2023,4,3,26.6,66.3,1006.7,9.0,139.0,5.0,40.0,47.0,69.0,9.0,25.0,63.0,337.0
Rajshahi,2023-04-04,2023,4,4,27.9,62.3,1006.8,9.0,123.0,4.0,34.0,40.0,59.0,9.0,26.0,62.0,323.0
Rajshahi,2023-04-05,2023,4,5,28.8,60.4,1006.6,10.0,108.0,4.0,34.0,41.0,62.0,9.0,20.0,70.0,295.0
Rajshahi,2023-04-06,2023,4,6,27.8,54.5,1009.5,10.0,115.0,4.0,36.0,42.0,62.0,9.0,22.0,71.0,295.0
Rajshahi,2023-04-07,2023,4,7,28.6,50.0,1011.1,10.0,131.0,4.0,41.0,48.0,69.0,10.0,31.0,63.0,336.0
Rajshahi,2023-04-08,2023,4,8,28.9,50.1,1012.4,10.0,137.0,4.0,44.0,52.0,76.0,11.0,30.0,67.0,347.0
Rajshahi,2023-04-09,2023,4,9,29.1,52.0,1011.7,10.0,131.0,4.0,40.0,47.0,69.0,9.0,24.0,74.0,323.0
Rajshahi,2023-04-10,2023,4,10,29.3,53.2,1009.9,10.0,140.0,5.0,42.0,50.0,72.0,11.0,31.0,72.0,384.0
Rajshahi,2023-04-11,2023,4,11,29.4,50.9,1009.5,10.0,127.0,4.0,38.0,44.0,64.0,11.0,34.0,71.0,361.0
Rajshahi,2023-04-12,2023,4,12,29.6,47.5,1008.5,10.0,125.0,4.0,41.0,48.0,69.0,10.0,30.0,84.0,365.0
Rajshahi,2023-04-13,2023,4,13,30.2,48.9,1006.9,10.0,133.0,4.0,40.0,47.0,68.0,10.0,39.0,70.0,372.0
Rajshahi,2023-04-14,2023,4,14,31.3,52.2,1006.9,10.0,144.0,5.0,48.0,57.0,82.0,9.0,38.0,72.0,427.0
Rajshahi,2023-04-15,2023,4,15,31.0,60.3,1006.8,9.0,135.0,4.0,43.0,51.0,73.0,8.0,23.0,93.0,378.0
Rajshahi,2023-04-16,2023,4,16,31.2,56.7,1005.3,10.0,153.0,5.0,55.0,65.0,94.0,13.0,42.0,76.0,460.0
Rajshahi,2023-04-17,2023,4,17,32.6,52.6,1005.2,10.0,155.0,5.0,50.0,59.0,85.0,16.0,24.0,84.0,404.0
Rajshahi,2023-04-18,2023,4,18,33.2,59.8,1006.2,10.0,146.0,5.0,43.0,52.0,75.0,14.0,19.0,84.0,361.0
Rajshahi,2023-04-19,2023,4,19,34.2,54.8,1002.6,10.0,135.0,4.0,40.0,48.0,70.0,14.0,22.0,81.0,359.0
Rajshahi,2023-04-20,2023,4,20,33.2,54.0,1000.8,10.0,122.0,4.0,35.0,41.0,61.0,11.0,19.0,77.0,327.0
Rajshahi,2023-04-21,2023,4,21,31.8,54.2,1001.8,9.0,111.0,4.0,37.0,44.0,65.0,12.0,20.0,76.0,310.0
Rajshahi,2023-04-22,2023,4,22,29.3,57.4,1004.1,10.0,133.0,4.0,45.0,54.0,78.0,9.0,18.0,87.0,335.0
Rajshahi,2023-04-23,2023,4,23,27.6,61.1,1007.2,8.0,151.0,5.0,50.0,60.0,87.0,16.0,16.0,82.0,326.0
Rajshahi,2023-04-24,2023,4,24,26.0,75.5,1010.9,9.0,146.0,5.0,41.0,48.0,70.0,5.0,16.0,89.0,345.0
Rajshahi,2023-04-25,2023,4,25,27.0,75.4,1010.4,9.0,147.0,5.0,52.0,62.0,89.0,7.0,24.0,83.0,387.0
Rajshahi,2023-04-26,2023,4,26,28.3,71.3,1008.4,10.0,162.0,6.0,74.0,87.0,125.0,23.0,27.0,100.0,446.0
Rajshahi,2023-04-27,2023,4,27,27.1,79.1,1008.3,9.0,160.0,5.0,55.0,65.0,93.0,22.0,13.0,106.0,368.0
Rajshahi,2023-04-28,2023,4,28,27.6,74.7,1008.5,8.0,158.0,5.0,66.0,78.0,112.0,26.0,22.0,96.0,381.0
Rajshahi,2023-04-29,2023,4,29,28.3,74.0,1007.1,10.0,158.0,5.0,53.0,63.0,91.0,16.0,17.0,100.0,377.0
Rajshahi,2023-04-30,2023,4,30,26.7,81.4,1007.5,8.0,153.0,5.0,56.0,66.0,95.0,14.0,11.0,108.0,320.0
Rajshahi,2023-05-01,2023,5,1,25.1,86.7,1008.8,8.0,156.0,5.0,57.0,67.0,97.0,13.0,18.0,83.0,362.0
Rajshahi,2023-05-02,2023,5,2,27.6,73.8,1009.2,9.0,163.0,6.0,62.0,72.0,104.0,29.0,34.0,65.0,421.0
Rajshahi,2023-05-03,2023,5,3,28.1,77.3,1009.3,9.0,151.0,5.0,48.0,57.0,82.0,9.0,20.0,89.0,349.0
Rajshahi,2023-05-04,2023,5,4,27.5,81.4,1008.4,7.0,123.0,4.0,31.0,36.0,51.0,8.0,16.0,74.0,295.0
Rajshahi,2023-05-05,2023,5,5,28.0,77.8,1006.4,9.0,116.0,4.0,44.0,51.0,73.0,12.0,21.0,80.0,333.0
Rajshahi,2023-05-06,2023,5,6,30.0,68.3,1004.7,9.0,152.0,5.0,49.0,58.0,83.0,13.0,26.0,84.0,361.0
Rajshahi,2023-05-07,2023,5,7,30.9,63.7,1004.2,10.0,154.0,5.0,57.0,67.0,98.0,13.0,32.0,78.0,413.0
Rajshahi,2023-05-08,2023,5,8,31.7,56.3,1003.8,10.0,154.0,5.0,52.0,62.0,91.0,13.0,46.0,64.0,417.0
Rajshahi,2023-05-09,2023,5,9,32.3,54.1,1003.9,10.0,155.0,5.0,53.0,63.0,93.0,14.0,31.0,72.0,396.0
Rajshahi,2023-05-10,2023,5,10,31.9,57.4,1004.2,10.0,157.0,5.0,59.0,69.0,100.0,19.0,26.0,87.0,411.0
Rajshahi,2023-05-11,2023,5,11,30.9,73.0,1006.2,9.0,145.0,5.0,43.0,51.0,74.0,16.0,21.0,82.0,344.0
Rajshahi,2023-05-12,2023,5,12,30.3,68.5,1006.5,9.0,117.0,4.0,32.0,38.0,56.0,9.0,14.0,74.0,278.0
Rajshahi,2023-05-13,2023,5,13,30.8,67.3,1005.1,9.0,119.0,4.0,40.0,47.0,68.0,4.0,11.0,99.0,285.0
Rajshahi,2023-05-14,2023,5,14,30.1,64.2,1001.4,10.0,115.0,4.0,28.0,33.0,47.0,2.0,5.0,22.0,146.0
Rajshahi,2023-05-15,2023,5,15,28.9,65.9,1002.4,10.0,85.0,4.0,25.0,30.0,43.0,5.0,7.0,88.0,209.0
Rajshahi,2023-05-16,2023,5,16,28.6,72.9,1004.2,9.0,117.0,4.0,40.0,49.0,74.0,6.0,10.0,97.0,298.0
Rajshahi,2023-05-17,2023,5,17,28.6,75.7,1006.6,9.0,115.0,4.0,28.0,35.0,55.0,4.0,9.0,82.0,211.0
Rajshahi,2023-05-18,2023,5,18,26.7,81.7,1008.2,8.0,93.0,4.0,24.0,30.0,46.0,2.0,12.0,72.0,214.0
Rajshahi,2023-05-19,2023,5,19,28.2,82.6,1006.1,6.0,95.0,4.0,30.0,37.0,56.0,3.0,15.0,68.0,249.0
Rajshahi,2023-05-20,2023,5,20,30.5,71.7,1005.1,9.0,118.0,4.0,36.0,44.0,66.0,11.0,13.0,89.0,267.0
Rajshahi,2023-05-21,2023,5,21,30.7,77.4,1005.4,8.0,110.0,4.0,30.0,37.0,55.0,9.0,10.0,86.0,241.0
Rajshahi,2023-05-22,2023,5,22,28.4,79.9,1007.0,6.0,101.0,4.0,27.0,33.0,50.0,2.0,12.0,59.0,242.0
Rajshahi,2023-05-23,2023,5,23,27.2,86.4,1007.3,7.0,88.0,4.0,20.0,25.0,36.0,2.0,10.0,66.0,232.0
Rajshahi,2023-05-24,2023,5,24,27.2,76.6,1006.4,8.0,90.0,4.0,35.0,42.0,63.0,2.0,16.0,82.0,279.0
Rajshahi,2023-05-25,2023,5,25,28.6,79.1,1005.7,9.0,123.0,4.0,37.0,44.0,66.0,2.0,11.0,82.0,261.0
Rajshahi,2023-05-26,2023,5,26,28.1,76.2,1006.3,10.0,136.0,5.0,45.0,54.0,79.0,6.0,12.0,96.0,282.0
Rajshahi,2023-05-27,2023,5,27,27.5,81.0,1005.9,8.0,151.0,5.0,59.0,70.0,103.0,1.0,13.0,80.0,265.0
Rajshahi,2023-05-28,2023,5,28,29.1,76.6,1006.9,9.0,154.0,5.0,43.0,51.0,75.0,3.0,21.0,83.0,328.0
Rajshahi,2023-05-29,2023,5,29,30.9,69.8,1007.5,9.0,150.0,5.0,47.0,56.0,82.0,2.0,27.0,11.0,243.0
Rajshahi,2023-05-30,2023,5,30,32.2,69.0,1006.2,9.0,153.0,5.0,64.0,76.0,113.0,10.0,30.0,90.0,356.0
Rajshahi,2023-05-31,2023,5,31,32.8,67.2,1004.3,9.0,163.0,6.0,64.0,76.0,111.0,15.0,25.0,96.0,415.0
Rajshahi,2023-06-01,2023,6,1,33.2,62.0,1003.0,10.0,158.0,5.0,51.0,62.0,93.0,14.0,30.0,84.0,406.0
Rajshahi,2023-06-02,2023,6,2,33.1,59.3,1002.3,10.0,155.0,5.0,53.0,63.0,94.0,11.0,38.0,63.0,381.0
Rajshahi,2023-06-03,2023,6,3,33.4,63.6,1003.3,9.0,143.0,5.0,45.0,54.0,80.0,15.0,12.0,102.0,319.0
Rajshahi,2023-06-04,2023,6,4,33.3,66.9,1003.4,10.0,145.0,5.0,43.0,53.0,79.0,14.0,12.0,98.0,305.0
Rajshahi,2023-06-05,2023,6,5,32.4,68.6,1002.3,9.0,138.0,5.0,42.0,52.0,77.0,12.0,12.0,95.0,277.0
Rajshahi,2023-06-06,2023,6,6,33.1,65.1,1001.0,9.0,148.0,5.0,48.0,57.0,83.0,15.0,13.0,107.0,330.0
Rajshahi,2023-06-07,2023,6,7,33.5,64.9,1000.5,9.0,155.0,5.0,55.0,65.0,94.0,11.0,13.0,109.0,327.0
Rajshahi,2023-06-08,2023,6,8,32.9,70.9,1000.8,8.0,156.0,5.0,59.0,70.0,103.0,10.0,16.0,96.0,344.0
Rajshahi,2023-06-09,2023,6,9,30.5,81.7,999.2,5.0,154.0,5.0,42.0,50.0,74.0,5.0,6.0,44.0,153.0
Rajshahi,2023-06-10,2023,6,10,29.9,76.0,998.7,8.0,121.0,4.0,43.0,50.0,74.0,8.0,10.0,110.0,269.0
Rajshahi,2023-06-11,2023,6,11,31.6,74.4,998.0,9.0,145.0,5.0,39.0,47.0,69.0,5.0,9.0,98.0,255.0
Rajshahi,2023-06-12,2023,6,12,30.7,77.3,999.2,9.0,104.0,4.0,30.0,36.0,54.0,2.0,10.0,82.0,199.0
Rajshahi,2023-06-13,2023,6,13,31.6,74.8,997.6,7.0,115.0,4.0,35.0,42.0,61.0,6.0,10.0,85.0,207.0
Rajshahi,2023-06-14,2023,6,14,33.2,61.7,996.8,10.0,119.0,4.0,35.0,44.0,67.0,11.0,19.0,78.0,237.0
Rajshahi,2023-06-15,2023,6,15,33.5,64.8,997.3,9.0,126.0,4.0,38.0,47.0,70.0,19.0,19.0,77.0,253.0
Rajshahi,2023-06-16,2023,6,16,34.2,64.1,997.8,9.0,118.0,4.0,31.0,40.0,62.0,11.0,7.0,33.0,143.0
Rajshahi,2023-06-17,2023,6,17,32.2,76.2,999.9,9.0,105.0,4.0,29.0,38.0,58.0,12.0,10.0,77.0,188.0
Rajshahi,2023-06-18,2023,6,18,30.7,81.4,1001.7,9.0,101.0,4.0,28.0,36.0,55.0,9.0,11.0,77.0,186.0
Rajshahi,2023-06-19,2023,6,19,30.4,79.0,1001.6,7.0,102.0,4.0,27.0,34.0,51.0,4.0,5.0,16.0,72.0
Rajshahi,2023-06-20,2023,6,20,30.7,82.6,1001.3,6.0,95.0,4.0,22.0,29.0,45.0,4.0,9.0,42.0,126.0
Rajshahi,2023-06-21,2023,6,21,28.7,89.3,1002.0,4.0,80.0,4.0,18.0,23.0,35.0,7.0,16.0,42.0,186.0
Rajshahi,2023-06-22,2023,6,22,29.6,86.8,1002.3,4.0,76.0,3.0,18.0,24.0,35.0,7.0,16.0,48.0,200.0
Rajshahi,2023-06-23,2023,6,23,30.5,80.2,1002.0,8.0,66.0,3.0,11.0,13.0,19.0,1.0,12.0,46.0,155.0
Rajshahi,2023-06-24,2023,6,24,30.5,80.6,1001.0,7.0,53.0,2.0,10.0,13.0,18.0,2.0,9.0,57.0,167.0
Rajshahi,2023-06-25,2023,6,25,30.5,78.6,1001.1,8.0,51.0,2.0,9.0,12.0,17.0,1.0,7.0,57.0,142.0
Rajshahi,2023-06-26,2023,6,26,29.3,82.6,1001.3,6.0,42.0,2.0,7.0,9.0,13.0,1.0,7.0,50.0,132.0
Rajshahi,2023-06-27,2023,6,27,28.0,89.1,1001.7,4.0,34.0,1.0,7.0,8.0,11.0,1.0,10.0,41.0,134.0
Rajshahi,2023-06-28,2023,6,28,27.6,92.1,1003.6,7.0,39.0,2.0,9.0,12.0,18.0,1.0,6.0,59.0,155.0
Rajshahi,2023-06-29,2023,6,29,28.2,91.0,1003.9,6.0,54.0,2.0,12.0,16.0,23.0,4.0,8.0,57.0,203.0
Rajshahi,2023-06-30,2023,6,30,28.0,93.6,1003.0,4.0,65.0,2.0,16.0,20.0,30.0,6.0,10.0,52.0,220.0
Rajshahi,2023-07-01,2023,7,1,28.0,93.1,1002.9,6.0,72.0,3.0,21.0,25.0,36.0,6.0,10.0,62.0,251.0
Rajshahi,2023-07-02,2023,7,2,28.7,91.7,1002.1,3.0,77.0,4.0,18.0,22.0,32.0,5.0,10.0,57.0,236.0
Rajshahi,2023-07-03,2023,7,3,28.5,92.5,1002.5,5.0,77.0,3.0,20.0,26.0,38.0,4.0,8.0,58.0,199.0
Rajshahi,2023-07-04,2023,7,4,30.3,84.7,1001.7,7.0,77.0,4.0,17.0,23.0,34.0,3.0,8.0,47.0,177.0
Rajshahi,2023-07-05,2023,7,5,30.7,82.2,1000.8,8.0,64.0,2.0,11.0,14.0,20.0,1.0,5.0,12.0,83.0
Rajshahi,2023-07-06,2023,7,6,29.8,85.8,1002.0,6.0,44.0,2.0,6.0,8.0,12.0,1.0,4.0,40.0,116.0
Rajshahi,2023-07-07,2023,7,7,30.2,85.3,1003.6,7.0,35.0,1.0,6.0,8.0,13.0,1.0,6.0,44.0,146.0
Rajshahi,2023-07-08,2023,7,8,30.0,83.7,1004.5,7.0,39.0,2.0,9.0,11.0,17.0,1.0,7.0,46.0,164.0
Rajshahi,2023-07-09,2023,7,9,31.0,80.8,1003.6,7.0,59.0,2.0,18.0,22.0,31.0,3.0,8.0,64.0,202.0
Rajshahi,2023-07-10,2023,7,10,31.1,84.0,1002.6,7.0,75.0,3.0,20.0,25.0,37.0,5.0,8.0,61.0,186.0
Rajshahi,2023-07-11,2023,7,11,30.8,83.1,1002.8,7.0,74.0,3.0,14.0,18.0,27.0,4.0,8.0,54.0,170.0
Rajshahi,2023-07-12,2023,7,12,30.5,80.9,1003.3,7.0,60.0,2.0,11.0,15.0,23.0,4.0,7.0,48.0,143.0
Rajshahi,2023-07-13,2023,7,13,30.3,83.0,1003.3,7.0,53.0,2.0,9.0,11.0,16.0,3.0,8.0,37.0,146.0
Rajshahi,2023-07-14,2023,7,14,30.3,85.0,1003.3,8.0,53.0,2.0,11.0,16.0,23.0,2.0,9.0,44.0,179.0
Rajshahi,2023-07-15,2023,7,15,30.0,82.3,1002.4,7.0,59.0,2.0,11.0,14.0,20.0,2.0,8.0,50.0,188.0
Rajshahi,2023-07-16,2023,7,16,29.5,84.3,1001.3,6.0,43.0,2.0,7.0,9.0,12.0,2.0,5.0,54.0,158.0
Rajshahi,2023-07-17,2023,7,17,29.9,83.2,1001.0,6.0,40.0,2.0,10.0,12.0,17.0,2.0,7.0,50.0,165.0
Rajshahi,2023-07-18,2023,7,18,31.0,79.0,1000.8,8.0,58.0,2.0,14.0,18.0,25.0,4.0,8.0,53.0,186.0
Rajshahi,2023-07-19,2023,7,19,31.3,78.0,999.8,8.0,58.0,2.0,10.0,12.0,18.0,1.0,5.0,18.0,93.0
Rajshahi,2023-07-20,2023,7,20,31.7,75.9,999.8,8.0,48.0,2.0,8.0,10.0,15.0,1.0,4.0,50.0,126.0
Rajshahi,2023-07-21,2023,7,21,30.7,80.4,1002.6,8.0,40.0,2.0,8.0,10.0,15.0,2.0,6.0,50.0,137.0
Rajshahi,2023-07-22,2023,7,22,30.8,80.8,1005.7,8.0,45.0,2.0,8.0,10.0,14.0,2.0,7.0,43.0,148.0
Rajshahi,2023-07-23,2023,7,23,31.3,77.6,1005.5,8.0,47.0,2.0,10.0,13.0,20.0,1.0,8.0,41.0,172.0
Rajshahi,2023-07-24,2023,7,24,31.5,77.6,1003.7,8.0,54.0,2.0,10.0,14.0,20.0,2.0,10.0,40.0,178.0
Rajshahi,2023-07-25,2023,7,25,31.7,76.3,1003.4,9.0,57.0,2.0,11.0,14.0,21.0,2.0,9.0,41.0,185.0
Rajshahi,2023-07-26,2023,7,26,30.5,79.8,1004.1,7.0,45.0,2.0,7.0,9.0,13.0,1.0,4.0,10.0,73.0
Rajshahi,2023-07-27,2023,7,27,30.8,81.0,1003.0,7.0,38.0,1.0,7.0,9.0,14.0,1.0,5.0,41.0,126.0
Rajshahi,2023-07-28,2023,7,28,30.8,81.8,1000.3,7.0,47.0,2.0,9.0,12.0,18.0,2.0,7.0,47.0,146.0
Rajshahi,2023-07-29,2023,7,29,30.7,82.9,999.1,6.0,48.0,2.0,8.0,11.0,16.0,1.0,6.0,48.0,148.0
Rajshahi,2023-07-30,2023,7,30,31.5,80.7,998.3,7.0,51.0,2.0,13.0,16.0,24.0,2.0,10.0,49.0,202.0
Rajshahi,2023-07-31,2023,7,31,31.4,81.8,997.1,8.0,75.0,3.0,28.0,34.0,50.0,4.0,14.0,64.0,267.0
Rajshahi,2023-08-01,2023,8,1,31.8,78.7,994.8,9.0,114.0,4.0,27.0,32.0,46.0,5.0,11.0,65.0,276.0
Rajshahi,2023-08-02,2023,8,2,29.7,81.1,995.6,5.0,50.0,2.0,6.0,8.0,11.0,3.0,6.0,61.0,186.0
Rajshahi,2023-08-03,2023,8,3,29.7,84.2,998.6,5.0,45.0,2.0,11.0,15.0,22.0,3.0,7.0,59.0,175.0
Rajshahi,2023-08-04,2023,8,4,30.1,82.5,1001.6,8.0,69.0,3.0,17.0,25.0,39.0,5.0,8.0,62.0,189.0
Rajshahi,2023-08-05,2023,8,5,29.3,85.4,1002.7,5.0,81.0,4.0,16.0,24.0,37.0,7.0,9.0,59.0,206.0
Rajshahi,2023-08-06,2023,8,6,29.0,88.7,999.8,5.0,73.0,3.0,20.0,25.0,36.0,14.0,10.0,58.0,247.0
Rajshahi,2023-08-07,2023,8,7,28.3,93.4,997.0,4.0,73.0,3.0,15.0,17.0,25.0,7.0,11.0,62.0,267.0
Rajshahi,2023-08-08,2023,8,8,27.6,93.3,998.9,1.0,70.0,3.0,20.0,29.0,45.0,12.0,11.0,52.0,234.0
Rajshahi,2023-08-09,2023,8,9,29.1,86.5,1002.8,7.0,108.0,4.0,32.0,45.0,68.0,19.0,12.0,67.0,307.0
Rajshahi,2023-08-10,2023,8,10,29.4,84.5,1004.5,5.0,140.0,5.0,38.0,57.0,101.0,17.0,10.0,86.0,309.0
Rajshahi,2023-08-11,2023,8,11,29.8,85.3,1003.8,7.0,151.0,5.0,38.0,59.0,99.0,13.0,9.0,81.0,281.0
Rajshahi,2023-08-12,2023,8,12,28.6,91.0,1001.8,5.0,154.0,5.0,37.0,58.0,96.0,16.0,10.0,79.0,306.0
Rajshahi,2023-08-13,2023,8,13,27.8,93.1,1002.9,3.0,145.0,5.0,33.0,52.0,82.0,18.0,12.0,67.0,309.0
Rajshahi,2023-08-14,2023,8,14,29.5,85.1,1004.1,6.0,126.0,4.0,28.0,41.0,65.0,12.0,13.0,70.0,307.0
Rajshahi,2023-08-15,2023,8,15,30.5,83.5,1003.6,8.0,131.0,4.0,41.0,59.0,93.0,15.0,9.0,92.0,302.0
Rajshahi,2023-08-16,2023,8,16,30.0,87.1,1003.1,6.0,155.0,5.0,51.0,68.0,103.0,17.0,12.0,87.0,377.0
Rajshahi,2023-08-17,2023,8,17,30.4,84.4,1002.8,7.0,157.0,5.0,43.0,56.0,83.0,9.0,10.0,82.0,322.0
Rajshahi,2023-08-18,2023,8,18,30.8,79.9,1002.8,8.0,111.0,4.0,17.0,22.0,32.0,2.0,7.0,65.0,201.0
Rajshahi,2023-08-19,2023,8,19,30.6,79.7,1004.2,7.0,53.0,2.0,9.0,13.0,20.0,1.0,7.0,55.0,174.0
Rajshahi,2023-08-20,2023,8,20,30.9,79.1,1004.9,8.0,62.0,2.0,14.0,22.0,36.0,2.0,9.0,55.0,181.0
Rajshahi,2023-08-21,2023,8,21,30.9,79.3,1004.0,8.0,78.0,4.0,16.0,25.0,41.0,5.0,9.0,63.0,180.0
Rajshahi,2023-08-22,2023,8,22,30.1,85.9,1003.4,6.0,71.0,3.0,15.0,20.0,30.0,4.0,9.0,50.0,183.0
Rajshahi,2023-08-23,2023,8,23,28.5,90.6,1002.8,5.0,62.0,2.0,11.0,14.0,20.0,5.0,11.0,49.0,228.0
Rajshahi,2023-08-24,2023,8,24,28.9,89.2,1000.2,4.0,74.0,3.0,29.0,35.0,51.0,13.0,11.0,63.0,293.0
Rajshahi,2023-08-25,2023,8,25,27.4,94.7,1000.2,4.0,106.0,4.0,27.0,33.0,47.0,12.0,13.0,56.0,311.0
Rajshahi,2023-08-26,2023,8,26,28.0,92.9,1000.9,6.0,89.0,4.0,22.0,30.0,44.0,16.0,12.0,50.0,273.0
Rajshahi,2023-08-27,2023,8,27,30.4,81.9,1000.5,8.0,97.0,4.0,24.0,38.0,70.0,15.0,12.0,66.0,307.0
Rajshahi,2023-08-28,2023,8,28,30.8,79.2,1001.6,8.0,123.0,4.0,30.0,56.0,127.0,8.0,18.0,59.0,346.0
Rajshahi,2023-08-29,2023,8,29,30.9,78.9,1003.2,8.0,160.0,6.0,43.0,76.0,170.0,8.0,29.0,63.0,529.0
Rajshahi,2023-08-30,2023,8,30,31.5,78.1,1004.2,8.0,162.0,6.0,46.0,81.0,162.0,11.0,27.0,69.0,490.0
Rajshahi,2023-08-31,2023,8,31,32.1,76.9,1005.0,8.0,165.0,6.0,49.0,82.0,150.0,6.0,19.0,16.0,316.0
Rajshahi,2023-09-01,2023,9,1,32.0,79.0,1004.5,8.0,163.0,6.0,49.0,78.0,131.0,15.0,8.0,92.0,307.0
Rajshahi,2023-09-02,2023,9,2,31.5,80.6,1003.0,7.0,162.0,6.0,50.0,77.0,124.0,13.0,8.0,105.0,358.0
Rajshahi,2023-09-03,2023,9,3,30.7,80.6,1002.0,8.0,151.0,5.0,32.0,45.0,66.0,3.0,7.0,83.0,286.0
Rajshahi,2023-09-04,2023,9,4,29.8,85.2,1001.7,6.0,84.0,3.0,17.0,21.0,30.0,2.0,11.0,56.0,271.0
