district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Manikganj,2023-03-01,2023,3,1,27.3,52.6,1017.0,9.0,149.0,5.0,51.0,61.0,88.0,10.0,15.0,79.0,396.0
Manikganj,2023-03-02,2023,3,2,26.8,62.1,1016.5,9.0,158.0,5.0,59.0,70.0,101.0,11.0,16.0,82.0,471.0
Manikganj,2023-03-03,2023,3,3,27.7,59.1,1016.3,9.0,157.0,5.0,57.0,67.0,97.0,11.0,29.0,71.0,521.0
Manikganj,2023-03-04,2023,3,4,27.0,66.5,1015.7,9.0,157.0,5.0,62.0,73.0,106.0,12.0,33.0,71.0,525.0
Manikganj,2023-03-05,2023,3,5,27.7,57.5,1014.8,9.0,160.0,5.0,64.0,75.0,109.0,11.0,20.0,85.0,461.0
Manikganj,2023-03-06,2023,3,6,28.1,55.4,1014.0,9.0,157.0,5.0,48.0,57.0,83.0,8.0,8.0,79.0,394.0
Manikganj,2023-03-07,2023,3,7,28.2,56.1,1014.6,9.0,141.0,5.0,39.0,46.0,66.0,5.0,9.0,73.0,329.0
Manikganj,2023-03-08,2023,3,8,27.8,52.9,1015.4,9.0,103.0,4.0,30.0,35.0,50.0,6.0,9.0,72.0,299.0
Manikganj,2023-03-09,2023,3,9,28.0,60.8,1014.2,9.0,110.0,4.0,43.0,51.0,74.0,7.0,7.0,78.0,347.0
Manikganj,2023-03-10,2023,3,10,27.8,51.7,1013.8,8.0,153.0,5.0,50.0,59.0,84.0,6.0,11.0,72.0,417.0
Manikganj,2023-03-11,2023,3,11,27.9,58.3,1013.9,8.0,152.0,5.0,53.0,62.0,89.0,7.0,10.0,78.0,402.0
Manikganj,2023-03-12,2023,3,12,28.2,56.9,1013.2,9.0,152.0,5.0,47.0,55.0,79.0,9.0,5.0,90.0,318.0
Manikganj,2023-03-13,2023,3,13,28.9,55.5,1011.4,9.0,141.0,5.0,39.0,45.0,66.0,6.0,6.0,85.0,303.0
Manikganj,2023-03-14,2023,3,14,28.4,58.6,1009.8,8.0,145.0,5.0,57.0,67.0,96.0,9.0,9.0,97.0,438.0
Manikganj,2023-03-15,2023,3,15,27.6,67.2,1009.3,8.0,157.0,5.0,57.0,67.0,97.0,3.0,10.0,29.0,245.0
Manikganj,2023-03-16,2023,3,16,27.8,67.0,1011.8,8.0,156.0,5.0,59.0,69.0,101.0,4.0,9.0,78.0,348.0
Manikganj,2023-03-17,2023,3,17,26.1,73.5,1012.7,5.0,159.0,5.0,67.0,79.0,114.0,7.0,12.0,72.0,463.0
Manikganj,2023-03-18,2023,3,18,26.0,69.9,1011.0,8.0,166.0,6.0,69.0,82.0,119.0,7.0,6.0,87.0,424.0
Manikganj,2023-03-19,2023,3,19,24.1,79.8,1010.2,4.0,156.0,5.0,41.0,49.0,70.0,3.0,4.0,71.0,338.0
Manikganj,2023-03-20,2023,3,20,25.6,73.7,1008.8,7.0,80.0,3.0,13.0,16.0,22.0,1.0,4.0,60.0,247.0
Manikganj,2023-03-21,2023,3,21,25.8,68.3,1009.2,7.0,60.0,2.0,19.0,23.0,33.0,3.0,3.0,75.0,225.0
Manikganj,2023-03-22,2023,3,22,25.8,68.8,1008.6,9.0,98.0,4.0,36.0,43.0,62.0,4.0,7.0,83.0,322.0
Manikganj,2023-03-23,2023,3,23,26.4,67.1,1008.3,9.0,129.0,4.0,40.0,47.0,67.0,8.0,16.0,73.0,420.0
Manikganj,2023-03-24,2023,3,24,26.1,71.9,1009.9,9.0,117.0,4.0,36.0,42.0,60.0,6.0,23.0,61.0,421.0
Manikganj,2023-03-25,2023,3,25,26.6,73.8,1010.7,9.0,146.0,5.0,50.0,58.0,85.0,5.0,18.0,78.0,392.0
Manikganj,2023-03-26,2023,3,26,27.6,66.5,1008.7,9.0,144.0,5.0,42.0,50.0,74.0,7.0,8.0,75.0,306.0
Manikganj,2023-03-27,2023,3,27,27.3,66.2,1008.4,7.0,137.0,5.0,46.0,56.0,83.0,11.0,4.0,88.0,317.0
Manikganj,2023-03-28,2023,3,28,27.8,65.1,1008.8,9.0,150.0,5.0,44.0,53.0,77.0,8.0,5.0,101.0,304.0
Manikganj,2023-03-29,2023,3,29,26.6,75.3,1010.6,9.0,137.0,5.0,39.0,46.0,67.0,4.0,8.0,75.0,281.0
Manikganj,2023-03-30,2023,3,30,27.1,70.6,1009.0,8.0,123.0,4.0,35.0,42.0,62.0,3.0,13.0,52.0,277.0
Manikganj,2023-03-31,2023,3,31,26.3,69.3,1009.7,6.0,101.0,4.0,28.0,34.0,50.0,4.0,10.0,69.0,238.0
Manikganj,2023-04-01,2023,4,1,25.1,75.7,1008.9,7.0,102.0,4.0,31.0,37.0,53.0,4.0,5.0,93.0,281.0
Manikganj,2023-04-02,2023,4,2,26.0,68.7,1007.1,9.0,116.0,4.0,39.0,46.0,66.0,7.0,8.0,90.0,326.0
Manikganj,2023-04-03,2023,4,3,27.8,64.6,1006.9,10.0,119.0,4.0,35.0,42.0,61.0,6.0,13.0,76.0,313.0
Manikganj,2023-04-04,2023,4,4,28.9,63.2,1007.2,9.0,109.0,4.0,30.0,35.0,52.0,7.0,9.0,74.0,262.0
Manikganj,2023-04-05,2023,4,5,29.5,66.9,1006.8,9.0,95.0,4.0,29.0,35.0,52.0,7.0,7.0,68.0,225.0
Manikganj,2023-04-06,2023,4,6,29.7,60.0,1009.9,10.0,115.0,4.0,37.0,44.0,64.0,6.0,11.0,74.0,288.0
Manikganj,2023-04-07,2023,4,7,30.4,53.0,1011.2,10.0,145.0,5.0,50.0,59.0,86.0,13.0,31.0,79.0,462.0
Manikganj,2023-04-08,2023,4,8,30.3,53.6,1012.4,10.0,155.0,5.0,57.0,67.0,96.0,10.0,49.0,78.0,610.0
Manikganj,2023-04-09,2023,4,9,30.2,52.5,1011.7,10.0,154.0,5.0,51.0,60.0,86.0,7.0,19.0,78.0,424.0
Manikganj,2023-04-10,2023,4,10,30.7,54.3,1010.1,10.0,153.0,5.0,51.0,60.0,86.0,10.0,21.0,76.0,441.0
Manikganj,2023-04-11,2023,4,11,30.7,53.0,1009.6,9.0,155.0,5.0,55.0,64.0,92.0,9.0,19.0,78.0,439.0
Manikganj,2023-04-12,2023,4,12,31.0,49.2,1008.5,10.0,157.0,5.0,59.0,69.0,99.0,8.0,27.0,76.0,466.0
Manikganj,2023-04-13,2023,4,13,31.7,49.1,1007.3,10.0,157.0,5.0,56.0,65.0,94.0,10.0,36.0,79.0,477.0
Manikganj,2023-04-14,2023,4,14,32.1,47.2,1007.0,10.0,154.0,5.0,51.0,60.0,86.0,8.0,25.0,77.0,441.0
Manikganj,2023-04-15,2023,4,15,33.3,51.0,1006.7,9.0,156.0,5.0,56.0,65.0,94.0,9.0,38.0,95.0,535.0
Manikganj,2023-04-16,2023,4,16,33.3,51.7,1005.3,10.0,158.0,5.0,63.0,74.0,106.0,10.0,28.0,92.0,526.0
Manikganj,2023-04-17,2023,4,17,32.7,58.5,1006.2,10.0,154.0,5.0,48.0,56.0,81.0,12.0,5.0,98.0,324.0
Manikganj,2023-04-18,2023,4,18,32.4,63.7,1007.3,10.0,145.0,5.0,44.0,52.0,76.0,6.0,6.0,86.0,296.0
Manikganj,2023-04-19,2023,4,19,32.3,62.6,1004.0,10.0,126.0,4.0,32.0,39.0,57.0,7.0,6.0,85.0,256.0
Manikganj,2023-04-20,2023,4,20,32.3,66.4,1001.6,10.0,106.0,4.0,30.0,36.0,54.0,6.0,8.0,80.0,251.0
Manikganj,2023-04-21,2023,4,21,30.4,68.0,1002.8,9.0,97.0,4.0,31.0,38.0,58.0,6.0,7.0,80.0,236.0
Manikganj,2023-04-22,2023,4,22,29.2,60.4,1004.5,9.0,120.0,4.0,36.0,43.0,63.0,7.0,9.0,87.0,294.0
Manikganj,2023-04-23,2023,4,23,27.4,67.1,1007.6,6.0,131.0,4.0,47.0,56.0,82.0,18.0,10.0,83.0,333.0
Manikganj,2023-04-24,2023,4,24,27.9,65.3,1010.5,9.0,153.0,5.0,46.0,55.0,80.0,8.0,10.0,85.0,357.0
Manikganj,2023-04-25,2023,4,25,30.1,57.8,1010.0,9.0,138.0,5.0,42.0,49.0,71.0,4.0,6.0,94.0,324.0
Manikganj,2023-04-26,2023,4,26,30.8,54.3,1008.2,9.0,150.0,5.0,55.0,64.0,93.0,12.0,6.0,107.0,366.0
Manikganj,2023-04-27,2023,4,27,30.1,62.7,1008.4,9.0,154.0,5.0,48.0,57.0,82.0,12.0,6.0,117.0,352.0
Manikganj,2023-04-28,2023,4,28,28.7,61.2,1009.1,9.0,148.0,5.0,49.0,58.0,83.0,7.0,8.0,105.0,347.0
Manikganj,2023-04-29,2023,4,29,29.6,67.4,1008.2,9.0,152.0,5.0,45.0,53.0,76.0,9.0,8.0,102.0,341.0
Manikganj,2023-04-30,2023,4,30,29.4,64.0,1007.4,9.0,138.0,5.0,47.0,56.0,81.0,12.0,5.0,109.0,304.0
Manikganj,2023-05-01,2023,5,1,28.4,68.1,1008.2,8.0,146.0,5.0,43.0,51.0,73.0,3.0,5.0,90.0,293.0
Manikganj,2023-05-02,2023,5,2,29.7,62.1,1009.1,9.0,149.0,5.0,53.0,63.0,90.0,13.0,9.0,84.0,344.0
Manikganj,2023-05-03,2023,5,3,29.1,67.4,1009.7,9.0,148.0,5.0,41.0,48.0,70.0,5.0,12.0,89.0,333.0
Manikganj,2023-05-04,2023,5,4,28.3,70.5,1008.9,6.0,96.0,4.0,20.0,23.0,34.0,2.0,6.0,61.0,229.0
Manikganj,2023-05-05,2023,5,5,30.1,63.7,1006.2,7.0,75.0,3.0,26.0,30.0,43.0,4.0,7.0,70.0,243.0
Manikganj,2023-05-06,2023,5,6,30.1,64.7,1004.9,9.0,125.0,4.0,51.0,59.0,85.0,12.0,10.0,95.0,351.0
Manikganj,2023-05-07,2023,5,7,31.1,59.5,1004.6,9.0,155.0,5.0,54.0,63.0,91.0,11.0,15.0,84.0,368.0
Manikganj,2023-05-08,2023,5,8,33.0,55.4,1003.9,9.0,153.0,5.0,48.0,57.0,83.0,10.0,18.0,85.0,364.0
Manikganj,2023-05-09,2023,5,9,32.9,53.0,1004.1,10.0,149.0,5.0,49.0,57.0,84.0,11.0,12.0,94.0,350.0
Manikganj,2023-05-10,2023,5,10,31.5,59.7,1004.9,8.0,152.0,5.0,49.0,58.0,84.0,12.0,7.0,98.0,316.0
Manikganj,2023-05-11,2023,5,11,31.2,60.2,1006.9,10.0,125.0,4.0,30.0,36.0,53.0,5.0,6.0,73.0,236.0
Manikganj,2023-05-12,2023,5,12,31.2,61.0,1006.9,9.0,104.0,4.0,34.0,41.0,60.0,4.0,10.0,78.0,260.0
Manikganj,2023-05-13,2023,5,13,30.6,67.2,1005.2,9.0,140.0,5.0,49.0,58.0,83.0,7.0,11.0,103.0,336.0
Manikganj,2023-05-14,2023,5,14,29.0,62.6,1000.5,4.0,117.0,4.0,23.0,27.0,39.0,3.0,6.0,20.0,131.0
Manikganj,2023-05-15,2023,5,15,29.5,57.1,1003.4,10.0,76.0,3.0,22.0,26.0,37.0,3.0,6.0,80.0,196.0
Manikganj,2023-05-16,2023,5,16,29.4,68.8,1005.5,9.0,87.0,4.0,24.0,30.0,47.0,2.0,7.0,77.0,241.0
Manikganj,2023-05-17,2023,5,17,27.6,70.9,1008.6,8.0,79.0,4.0,19.0,25.0,39.0,2.0,8.0,70.0,191.0
Manikganj,2023-05-18,2023,5,18,27.3,74.5,1009.5,8.0,80.0,4.0,18.0,23.0,35.0,3.0,14.0,52.0,213.0
Manikganj,2023-05-19,2023,5,19,29.1,71.9,1006.9,8.0,76.0,3.0,23.0,30.0,47.0,3.0,13.0,58.0,220.0
Manikganj,2023-05-20,2023,5,20,30.3,64.3,1005.9,9.0,89.0,4.0,22.0,27.0,42.0,2.0,9.0,68.0,212.0
Manikganj,2023-05-21,2023,5,21,30.2,70.6,1007.2,8.0,77.0,3.0,20.0,25.0,39.0,2.0,8.0,68.0,205.0
Manikganj,2023-05-22,2023,5,22,29.5,72.6,1008.1,7.0,81.0,4.0,21.0,26.0,40.0,4.0,16.0,53.0,252.0
Manikganj,2023-05-23,2023,5,23,28.4,79.3,1008.0,8.0,79.0,3.0,20.0,25.0,36.0,4.0,12.0,63.0,236.0
Manikganj,2023-05-24,2023,5,24,27.9,73.5,1006.6,7.0,82.0,4.0,26.0,32.0,48.0,3.0,12.0,70.0,273.0
Manikganj,2023-05-25,2023,5,25,28.9,70.0,1006.2,7.0,96.0,4.0,25.0,30.0,45.0,5.0,15.0,69.0,265.0
Manikganj,2023-05-26,2023,5,26,29.6,65.1,1007.1,9.0,89.0,4.0,28.0,34.0,50.0,3.0,9.0,82.0,249.0
Manikganj,2023-05-27,2023,5,27,27.9,76.9,1006.5,8.0,99.0,4.0,25.0,31.0,45.0,4.0,15.0,68.0,284.0
Manikganj,2023-05-28,2023,5,28,29.4,65.9,1006.8,9.0,108.0,4.0,43.0,51.0,75.0,6.0,22.0,88.0,386.0
Manikganj,2023-05-29,2023,5,29,31.0,60.9,1007.4,9.0,149.0,5.0,43.0,52.0,76.0,1.0,10.0,23.0,211.0
Manikganj,2023-05-30,2023,5,30,32.2,58.5,1006.3,9.0,150.0,5.0,52.0,62.0,91.0,2.0,14.0,78.0,315.0
Manikganj,2023-05-31,2023,5,31,32.4,58.2,1004.8,9.0,154.0,5.0,52.0,61.0,91.0,8.0,11.0,96.0,385.0
Manikganj,2023-06-01,2023,6,1,32.7,61.7,1003.3,9.0,149.0,5.0,45.0,54.0,80.0,8.0,11.0,87.0,317.0
Manikganj,2023-06-02,2023,6,2,32.7,63.1,1003.3,9.0,143.0,5.0,45.0,54.0,80.0,7.0,11.0,89.0,304.0
Manikganj,2023-06-03,2023,6,3,32.2,62.6,1004.6,9.0,130.0,4.0,34.0,41.0,61.0,3.0,5.0,85.0,245.0
Manikganj,2023-06-04,2023,6,4,32.6,60.1,1004.3,9.0,111.0,4.0,32.0,40.0,61.0,2.0,8.0,73.0,237.0
Manikganj,2023-06-05,2023,6,5,32.7,58.9,1002.8,9.0,117.0,4.0,36.0,45.0,68.0,3.0,11.0,77.0,252.0
Manikganj,2023-06-06,2023,6,6,33.4,59.6,1001.6,9.0,130.0,4.0,37.0,45.0,67.0,4.0,15.0,75.0,288.0
Manikganj,2023-06-07,2023,6,7,33.0,64.1,1001.0,9.0,135.0,5.0,49.0,59.0,85.0,5.0,13.0,98.0,324.0
Manikganj,2023-06-08,2023,6,8,30.6,74.9,1000.9,4.0,163.0,6.0,74.0,88.0,128.0,8.0,22.0,88.0,449.0
Manikganj,2023-06-09,2023,6,9,27.9,78.9,1000.1,3.0,148.0,5.0,35.0,41.0,59.0,1.0,4.0,42.0,150.0
Manikganj,2023-06-10,2023,6,10,28.3,78.4,999.1,5.0,102.0,4.0,33.0,39.0,56.0,2.0,7.0,83.0,237.0
Manikganj,2023-06-11,2023,6,11,29.1,75.3,999.2,7.0,128.0,4.0,36.0,43.0,62.0,3.0,14.0,75.0,290.0
Manikganj,2023-06-12,2023,6,12,28.5,78.5,999.7,9.0,83.0,4.0,22.0,27.0,40.0,2.0,8.0,77.0,203.0
Manikganj,2023-06-13,2023,6,13,29.6,71.7,999.0,7.0,91.0,4.0,26.0,31.0,46.0,2.0,9.0,70.0,194.0
Manikganj,2023-06-14,2023,6,14,31.0,68.2,998.5,9.0,92.0,4.0,27.0,33.0,50.0,5.0,6.0,83.0,175.0
Manikganj,2023-06-15,2023,6,15,30.8,72.6,999.7,8.0,93.0,4.0,22.0,28.0,43.0,3.0,4.0,80.0,142.0
Manikganj,2023-06-16,2023,6,16,31.0,75.3,1000.2,8.0,80.0,4.0,18.0,24.0,38.0,1.0,1.0,38.0,70.0
Manikganj,2023-06-17,2023,6,17,30.0,74.0,1002.1,8.0,75.0,3.0,18.0,24.0,37.0,1.0,5.0,60.0,131.0
Manikganj,2023-06-18,2023,6,18,28.5,80.7,1003.4,7.0,74.0,3.0,16.0,23.0,36.0,1.0,5.0,54.0,129.0
Manikganj,2023-06-19,2023,6,19,29.1,75.3,1002.8,6.0,70.0,3.0,14.0,19.0,31.0,0.0,2.0,16.0,47.0
Manikganj,2023-06-20,2023,6,20,28.2,80.7,1003.0,8.0,63.0,2.0,11.0,16.0,24.0,1.0,5.0,32.0,89.0
Manikganj,2023-06-21,2023,6,21,29.3,79.7,1003.1,7.0,56.0,2.0,10.0,14.0,21.0,1.0,6.0,48.0,127.0
Manikganj,2023-06-22,2023,6,22,29.5,76.6,1003.5,6.0,54.0,2.0,10.0,13.0,19.0,1.0,8.0,46.0,148.0
Manikganj,2023-06-23,2023,6,23,29.7,75.1,1002.6,8.0,50.0,2.0,9.0,11.0,16.0,3.0,11.0,47.0,170.0
Manikganj,2023-06-24,2023,6,24,30.2,72.6,1001.7,6.0,47.0,2.0,9.0,11.0,16.0,4.0,8.0,56.0,167.0
Manikganj,2023-06-25,2023,6,25,29.7,71.4,1002.3,8.0,46.0,2.0,8.0,11.0,16.0,3.0,7.0,52.0,142.0
Manikganj,2023-06-26,2023,6,26,28.8,73.2,1002.5,6.0,40.0,2.0,6.0,8.0,12.0,3.0,8.0,44.0,139.0
Manikganj,2023-06-27,2023,6,27,27.2,83.4,1003.2,3.0,32.0,1.0,6.0,8.0,12.0,2.0,10.0,39.0,138.0
Manikganj,2023-06-28,2023,6,28,27.0,85.7,1005.4,4.0,39.0,2.0,8.0,12.0,17.0,2.0,5.0,54.0,145.0
Manikganj,2023-06-29,2023,6,29,27.0,87.9,1005.2,4.0,51.0,2.0,8.0,11.0,17.0,2.0,5.0,44.0,158.0
Manikganj,2023-06-30,2023,6,30,28.0,81.8,1004.1,6.0,46.0,2.0,9.0,12.0,18.0,2.0,5.0,44.0,166.0
Manikganj,2023-07-01,2023,7,1,27.1,88.7,1004.0,5.0,53.0,2.0,12.0,16.0,23.0,2.0,5.0,53.0,187.0
Manikganj,2023-07-02,2023,7,2,28.8,82.0,1003.2,6.0,59.0,2.0,13.0,16.0,23.0,2.0,6.0,51.0,190.0
Manikganj,2023-07-03,2023,7,3,30.0,79.9,1003.3,7.0,60.0,2.0,12.0,15.0,23.0,2.0,5.0,44.0,164.0
Manikganj,2023-07-04,2023,7,4,31.3,70.7,1002.3,8.0,56.0,2.0,11.0,14.0,21.0,2.0,6.0,44.0,166.0
Manikganj,2023-07-05,2023,7,5,30.3,74.8,1001.5,8.0,53.0,2.0,9.0,12.0,17.0,2.0,4.0,13.0,71.0
Manikganj,2023-07-06,2023,7,6,29.3,79.6,1003.3,6.0,38.0,2.0,5.0,7.0,10.0,2.0,3.0,39.0,103.0
Manikganj,2023-07-07,2023,7,7,29.2,78.5,1005.0,5.0,31.0,1.0,5.0,8.0,12.0,2.0,5.0,41.0,132.0
Manikganj,2023-07-08,2023,7,8,29.5,76.4,1005.6,7.0,35.0,1.0,7.0,9.0,14.0,3.0,6.0,44.0,140.0
Manikganj,2023-07-09,2023,7,9,30.1,73.5,1004.6,7.0,43.0,2.0,10.0,12.0,18.0,2.0,5.0,50.0,159.0
Manikganj,2023-07-10,2023,7,10,30.1,74.2,1004.1,6.0,53.0,2.0,11.0,14.0,22.0,2.0,5.0,46.0,153.0
Manikganj,2023-07-11,2023,7,11,30.0,73.9,1004.2,6.0,52.0,2.0,7.0,10.0,15.0,2.0,5.0,45.0,146.0
Manikganj,2023-07-12,2023,7,12,30.1,71.6,1004.6,7.0,39.0,1.0,6.0,9.0,14.0,1.0,4.0,32.0,118.0
Manikganj,2023-07-13,2023,7,13,30.0,71.7,1004.4,6.0,37.0,1.0,6.0,8.0,12.0,2.0,5.0,36.0,142.0
Manikganj,2023-07-14,2023,7,14,30.3,70.9,1003.7,6.0,43.0,2.0,8.0,12.0,18.0,3.0,6.0,51.0,159.0
Manikganj,2023-07-15,2023,7,15,29.4,72.6,1002.9,7.0,46.0,2.0,7.0,9.0,12.0,4.0,6.0,49.0,142.0
Manikganj,2023-07-16,2023,7,16,28.6,76.8,1002.3,6.0,33.0,1.0,6.0,8.0,11.0,3.0,6.0,52.0,139.0
Manikganj,2023-07-17,2023,7,17,29.8,73.3,1001.4,7.0,36.0,2.0,9.0,11.0,17.0,6.0,8.0,49.0,151.0
Manikganj,2023-07-18,2023,7,18,30.7,66.6,1000.8,8.0,55.0,2.0,12.0,15.0,22.0,6.0,8.0,54.0,160.0
Manikganj,2023-07-19,2023,7,19,31.6,63.7,1000.1,8.0,52.0,2.0,8.0,11.0,17.0,3.0,5.0,17.0,76.0
Manikganj,2023-07-20,2023,7,20,31.3,66.5,1000.4,8.0,45.0,2.0,7.0,9.0,13.0,3.0,4.0,50.0,117.0
Manikganj,2023-07-21,2023,7,21,31.1,68.8,1003.5,8.0,37.0,1.0,7.0,10.0,14.0,5.0,7.0,49.0,129.0
Manikganj,2023-07-22,2023,7,22,31.1,70.5,1006.4,9.0,44.0,2.0,8.0,11.0,16.0,4.0,7.0,45.0,140.0
Manikganj,2023-07-23,2023,7,23,31.1,69.8,1006.1,8.0,47.0,2.0,8.0,11.0,17.0,3.0,7.0,41.0,145.0
Manikganj,2023-07-24,2023,7,24,31.6,66.3,1003.9,7.0,52.0,2.0,10.0,14.0,21.0,3.0,6.0,47.0,157.0
Manikganj,2023-07-25,2023,7,25,31.4,68.3,1004.1,9.0,55.0,2.0,10.0,13.0,19.0,3.0,6.0,47.0,152.0
Manikganj,2023-07-26,2023,7,26,30.9,68.6,1004.7,7.0,41.0,2.0,6.0,8.0,12.0,2.0,4.0,11.0,54.0
Manikganj,2023-07-27,2023,7,27,30.2,75.6,1003.8,6.0,32.0,1.0,5.0,7.0,11.0,2.0,5.0,39.0,108.0
Manikganj,2023-07-28,2023,7,28,29.8,74.2,1001.3,8.0,38.0,1.0,7.0,10.0,15.0,2.0,5.0,46.0,132.0
Manikganj,2023-07-29,2023,7,29,30.5,73.9,999.8,7.0,43.0,2.0,7.0,10.0,16.0,3.0,6.0,49.0,129.0
Manikganj,2023-07-30,2023,7,30,31.4,69.0,998.2,8.0,48.0,2.0,12.0,16.0,23.0,4.0,6.0,56.0,158.0
Manikganj,2023-07-31,2023,7,31,31.6,71.1,996.6,8.0,69.0,3.0,21.0,25.0,37.0,2.0,7.0,60.0,207.0
Manikganj,2023-08-01,2023,8,1,30.3,75.3,994.9,9.0,78.0,4.0,16.0,19.0,27.0,6.0,6.0,77.0,183.0
Manikganj,2023-08-02,2023,8,2,28.9,80.6,997.6,4.0,43.0,2.0,5.0,7.0,10.0,4.0,5.0,63.0,157.0
Manikganj,2023-08-03,2023,8,3,29.1,77.6,1000.1,6.0,40.0,2.0,8.0,12.0,19.0,3.0,6.0,55.0,154.0
Manikganj,2023-08-04,2023,8,4,28.3,82.3,1003.1,6.0,60.0,2.0,12.0,19.0,30.0,3.0,5.0,57.0,158.0
Manikganj,2023-08-05,2023,8,5,29.5,77.4,1003.7,6.0,68.0,3.0,11.0,19.0,32.0,3.0,5.0,55.0,160.0
Manikganj,2023-08-06,2023,8,6,28.4,83.0,1000.6,5.0,64.0,2.0,15.0,20.0,30.0,5.0,5.0,59.0,180.0
Manikganj,2023-08-07,2023,8,7,27.8,90.9,997.4,4.0,68.0,3.0,14.0,18.0,25.0,7.0,5.0,65.0,249.0
Manikganj,2023-08-08,2023,8,8,27.8,86.8,999.7,2.0,74.0,3.0,24.0,33.0,48.0,15.0,7.0,67.0,266.0
Manikganj,2023-08-09,2023,8,9,28.8,80.2,1003.6,7.0,98.0,4.0,20.0,29.0,45.0,8.0,6.0,77.0,225.0
Manikganj,2023-08-10,2023,8,10,28.6,81.4,1005.1,7.0,99.0,4.0,29.0,44.0,69.0,8.0,6.0,72.0,248.0
Manikganj,2023-08-11,2023,8,11,28.4,83.1,1004.4,6.0,122.0,4.0,28.0,45.0,74.0,4.0,6.0,67.0,220.0
Manikganj,2023-08-12,2023,8,12,29.5,78.4,1002.5,5.0,128.0,4.0,28.0,45.0,73.0,4.0,5.0,71.0,233.0
Manikganj,2023-08-13,2023,8,13,27.6,91.4,1003.6,5.0,118.0,4.0,27.0,42.0,62.0,5.0,6.0,70.0,267.0
Manikganj,2023-08-14,2023,8,14,28.2,79.8,1004.3,6.0,111.0,4.0,25.0,36.0,52.0,4.0,7.0,81.0,269.0
Manikganj,2023-08-15,2023,8,15,29.4,79.8,1004.0,7.0,101.0,4.0,28.0,41.0,60.0,5.0,6.0,72.0,247.0
Manikganj,2023-08-16,2023,8,16,29.0,83.3,1003.5,6.0,122.0,4.0,32.0,46.0,68.0,5.0,7.0,69.0,243.0
Manikganj,2023-08-17,2023,8,17,30.7,73.5,1002.8,8.0,134.0,4.0,33.0,46.0,67.0,6.0,8.0,86.0,248.0
Manikganj,2023-08-18,2023,8,18,31.3,69.4,1003.4,8.0,84.0,3.0,9.0,12.0,17.0,5.0,8.0,56.0,173.0
Manikganj,2023-08-19,2023,8,19,29.9,75.2,1005.3,8.0,47.0,2.0,8.0,12.0,18.0,3.0,6.0,53.0,156.0
Manikganj,2023-08-20,2023,8,20,30.8,69.7,1005.6,8.0,59.0,2.0,13.0,21.0,35.0,3.0,6.0,51.0,172.0
Manikganj,2023-08-21,2023,8,21,30.9,67.3,1004.6,7.0,78.0,4.0,14.0,25.0,45.0,2.0,6.0,50.0,164.0
Manikganj,2023-08-22,2023,8,22,29.1,79.0,1004.5,4.0,69.0,3.0,11.0,17.0,26.0,2.0,6.0,43.0,164.0
Manikganj,2023-08-23,2023,8,23,28.9,80.4,1003.4,4.0,53.0,2.0,9.0,12.0,17.0,2.0,6.0,48.0,167.0
Manikganj,2023-08-24,2023,8,24,28.6,83.2,1000.8,3.0,54.0,2.0,12.0,16.0,22.0,4.0,6.0,64.0,216.0
Manikganj,2023-08-25,2023,8,25,28.3,84.2,1000.3,4.0,60.0,2.0,14.0,17.0,24.0,7.0,7.0,54.0,246.0
Manikganj,2023-08-26,2023,8,26,28.6,80.5,1001.5,5.0,71.0,3.0,19.0,25.0,36.0,11.0,5.0,65.0,237.0
Manikganj,2023-08-27,2023,8,27,29.8,73.9,1001.2,7.0,88.0,4.0,25.0,35.0,61.0,10.0,6.0,78.0,265.0
Manikganj,2023-08-28,2023,8,28,30.4,73.3,1002.0,8.0,115.0,4.0,26.0,49.0,120.0,8.0,6.0,74.0,262.0
Manikganj,2023-08-29,2023,8,29,30.2,72.8,1003.0,8.0,149.0,5.0,34.0,64.0,146.0,7.0,8.0,71.0,308.0
Manikganj,2023-08-30,2023,8,30,31.5,66.0,1003.9,8.0,160.0,6.0,39.0,73.0,151.0,6.0,13.0,74.0,397.0
Manikganj,2023-08-31,2023,8,31,30.3,77.1,1005.0,8.0,157.0,5.0,37.0,67.0,122.0,2.0,5.0,28.0,189.0
Manikganj,2023-09-01,2023,9,1,30.1,77.8,1004.9,8.0,157.0,5.0,45.0,74.0,121.0,6.0,4.0,83.0,280.0
Manikganj,2023-09-02,2023,9,2,30.5,74.1,1003.5,7.0,159.0,5.0,43.0,68.0,108.0,7.0,5.0,88.0,283.0
Manikganj,2023-09-03,2023,9,3,30.2,74.6,1001.9,8.0,140.0,5.0,24.0,34.0,49.0,7.0,8.0,83.0,265.0
Manikganj,2023-09-04,2023,9,4,30.1,74.6,1001.8,7.0,69.0,3.0,15.0,19.0,27.0,6.0,9.0,56.0,237.0
Manikganj,2023-09-05,2023,9,5,31.3,70.1,1001.6,9.0,87.0,4.0,28.0,34.0,49.0,6.0,11.0,86.0,325.0
Manikganj,2023-09-06,2023,9,6,30.6,73.3,1003.3,8.0,77.0,3.0,13.0,16.0,23.0,5.0,8.0,61.0,229.0
