district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Feni,2025-05-14,2025,5,14,30.0,77.1,1006.0,9.0,88.0,4.0,20.0,25.0,30.0,0.0,0.0,1.0,4.0
Feni,2025-05-15,2025,5,15,30.1,78.2,1006.4,9.0,77.0,3.0,18.0,23.0,29.0,0.0,2.0,3.0,18.0
Feni,2025-05-16,2025,5,16,30.5,77.6,1006.4,8.0,71.0,3.0,16.0,19.0,25.0,0.0,2.0,8.0,35.0
Feni,2025-05-17,2025,5,17,29.0,81.6,1006.9,8.0,57.0,2.0,9.0,11.0,15.0,0.0,0.0,9.0,19.0
Feni,2025-05-18,2025,5,18,27.6,84.7,1007.9,7.0,38.0,1.0,7.0,9.0,12.0,0.0,0.0,16.0,34.0
Feni,2025-05-19,2025,5,19,29.1,80.8,1007.0,8.0,44.0,2.0,10.0,12.0,17.0,1.0,3.0,4.0,44.0
Feni,2025-05-20,2025,5,20,27.7,88.4,1005.8,8.0,51.0,2.0,9.0,11.0,14.0,1.0,6.0,7.0,79.0
Feni,2025-05-21,2025,5,21,27.6,88.4,1006.5,8.0,41.0,1.0,7.0,9.0,12.0,0.0,1.0,11.0,28.0
Feni,2025-05-22,2025,5,22,27.9,85.9,1005.7,8.0,41.0,1.0,9.0,11.0,13.0,1.0,1.0,20.0,51.0
Feni,2025-05-23,2025,5,23,27.6,87.0,1003.5,5.0,51.0,2.0,11.0,13.0,15.0,1.0,3.0,8.0,39.0
Feni,2025-05-24,2025,5,24,27.7,89.6,1003.7,3.0,47.0,2.0,10.0,11.0,12.0,1.0,4.0,16.0,72.0
Feni,2025-05-25,2025,5,25,29.9,80.8,1004.2,6.0,56.0,2.0,16.0,18.0,19.0,0.0,1.0,27.0,63.0
Feni,2025-05-26,2025,5,26,29.6,80.0,1003.3,9.0,64.0,2.0,17.0,18.0,18.0,0.0,0.0,19.0,42.0
Feni,2025-05-27,2025,5,27,30.0,80.4,999.7,8.0,60.0,2.0,15.0,15.0,16.0,0.0,1.0,17.0,35.0
Feni,2025-05-28,2025,5,28,29.0,83.3,997.9,6.0,57.0,2.0,12.0,12.0,12.0,0.0,1.0,24.0,50.0
Feni,2025-05-29,2025,5,29,26.7,93.0,994.6,1.0,30.0,1.0,4.0,5.0,5.0,0.0,1.0,30.0,69.0
Feni,2025-05-30,2025,5,30,27.5,93.9,995.5,3.0,39.0,2.0,15.0,17.0,17.0,1.0,3.0,71.0,162.0
Feni,2025-05-31,2025,5,31,28.8,90.4,1001.3,5.0,56.0,2.0,8.0,9.0,11.0,1.0,4.0,68.0,155.0
Feni,2025-06-01,2025,6,1,26.8,94.3,1001.1,3.0,33.0,2.0,7.0,8.0,9.0,1.0,6.0,60.0,173.0
Feni,2025-06-02,2025,6,2,26.3,94.0,1001.9,2.0,49.0,2.0,13.0,16.0,21.0,0.0,2.0,21.0,72.0
Feni,2025-06-03,2025,6,3,26.3,88.3,1003.4,5.0,67.0,3.0,16.0,22.0,30.0,0.0,0.0,18.0,35.0
Feni,2025-06-04,2025,6,4,26.3,90.7,1005.5,3.0,64.0,2.0,11.0,15.0,19.0,0.0,0.0,16.0,31.0
Feni,2025-06-05,2025,6,5,28.5,83.2,1006.8,8.0,59.0,2.0,16.0,19.0,25.0,0.0,1.0,40.0,79.0
Feni,2025-06-06,2025,6,6,28.8,85.2,1006.6,7.0,72.0,3.0,20.0,24.0,30.0,0.0,2.0,24.0,60.0
Feni,2025-06-07,2025,6,7,29.8,81.4,1005.8,8.0,86.0,4.0,27.0,33.0,45.0,1.0,4.0,8.0,74.0
Feni,2025-06-08,2025,6,8,30.7,77.7,1004.0,9.0,108.0,4.0,34.0,40.0,47.0,1.0,5.0,12.0,103.0
Feni,2025-06-09,2025,6,9,30.4,79.5,1002.5,8.0,107.0,4.0,32.0,38.0,43.0,0.0,1.0,5.0,25.0
Feni,2025-06-10,2025,6,10,30.4,80.1,1002.0,9.0,100.0,4.0,28.0,33.0,36.0,1.0,4.0,5.0,68.0
Feni,2025-06-11,2025,6,11,29.2,81.7,1002.9,9.0,88.0,4.0,22.0,26.0,28.0,0.0,1.0,11.0,31.0
Feni,2025-06-12,2025,6,12,30.1,78.3,1003.5,9.0,78.0,4.0,21.0,22.0,23.0,0.0,0.0,11.0,20.0
Feni,2025-06-13,2025,6,13,30.7,78.8,1003.4,8.0,65.0,2.0,16.0,18.0,19.0,0.0,0.0,9.0,18.0
Feni,2025-06-14,2025,6,14,30.2,80.5,1002.1,8.0,59.0,2.0,13.0,15.0,15.0,0.0,1.0,9.0,26.0
Feni,2025-06-15,2025,6,15,28.0,91.5,1001.8,3.0,55.0,2.0,12.0,13.0,14.0,0.0,0.0,5.0,14.0
Feni,2025-06-16,2025,6,16,27.9,88.0,1000.9,6.0,42.0,1.0,7.0,8.0,8.0,0.0,0.0,16.0,29.0
Feni,2025-06-17,2025,6,17,26.8,92.3,1000.7,2.0,28.0,1.0,6.0,7.0,7.0,0.0,1.0,28.0,52.0
Feni,2025-06-18,2025,6,18,26.7,93.8,999.7,2.0,37.0,1.0,10.0,11.0,12.0,0.0,0.0,7.0,19.0
Feni,2025-06-19,2025,6,19,26.8,92.4,1001.7,4.0,53.0,2.0,10.0,13.0,16.0,0.0,0.0,8.0,14.0
Feni,2025-06-20,2025,6,20,27.3,91.6,1002.8,3.0,49.0,2.0,9.0,12.0,14.0,0.0,1.0,7.0,31.0
Feni,2025-06-21,2025,6,21,27.6,91.6,1002.6,5.0,52.0,2.0,13.0,15.0,18.0,1.0,2.0,6.0,40.0
Feni,2025-06-22,2025,6,22,29.0,84.6,1001.8,7.0,56.0,2.0,10.0,12.0,15.0,1.0,5.0,14.0,94.0
Feni,2025-06-23,2025,6,23,28.8,83.9,1000.1,6.0,48.0,2.0,9.0,11.0,12.0,2.0,6.0,17.0,114.0
Feni,2025-06-24,2025,6,24,29.6,79.8,999.2,8.0,40.0,1.0,8.0,9.0,10.0,0.0,0.0,9.0,18.0
Feni,2025-06-25,2025,6,25,29.3,79.6,1001.6,7.0,38.0,1.0,7.0,9.0,10.0,0.0,0.0,10.0,19.0
Feni,2025-06-26,2025,6,26,29.2,80.7,1004.1,7.0,32.0,1.0,6.0,7.0,8.0,0.0,1.0,23.0,45.0
Feni,2025-06-27,2025,6,27,28.0,86.1,1003.4,7.0,33.0,1.0,6.0,8.0,11.0,0.0,1.0,37.0,71.0
Feni,2025-06-28,2025,6,28,27.6,88.5,1000.7,6.0,36.0,2.0,7.0,10.0,13.0,0.0,1.0,50.0,96.0
Feni,2025-06-29,2025,6,29,28.2,86.3,997.5,7.0,41.0,2.0,7.0,9.0,10.0,0.0,1.0,62.0,118.0
Feni,2025-06-30,2025,6,30,28.3,87.0,998.6,6.0,37.0,1.0,8.0,10.0,12.0,0.0,0.0,2.0,6.0
Feni,2025-07-01,2025,7,1,28.9,82.7,1000.0,6.0,41.0,1.0,7.0,9.0,10.0,0.0,1.0,12.0,35.0
Feni,2025-07-02,2025,7,2,28.6,83.9,1001.0,7.0,33.0,1.0,6.0,8.0,10.0,1.0,3.0,21.0,63.0
Feni,2025-07-03,2025,7,3,28.3,84.9,1001.8,7.0,34.0,1.0,6.0,7.0,9.0,0.0,1.0,7.0,23.0
Feni,2025-07-04,2025,7,4,27.4,90.5,1001.5,4.0,28.0,1.0,6.0,7.0,8.0,0.0,0.0,8.0,17.0
Feni,2025-07-05,2025,7,5,27.7,88.7,1000.0,6.0,29.0,1.0,6.0,7.0,8.0,0.0,1.0,11.0,27.0
Feni,2025-07-06,2025,7,6,26.7,92.6,999.1,3.0,29.0,1.0,6.0,7.0,9.0,0.0,1.0,14.0,35.0
Feni,2025-07-07,2025,7,7,26.2,93.9,999.0,1.0,31.0,1.0,6.0,7.0,7.0,1.0,3.0,34.0,84.0
Feni,2025-07-08,2025,7,8,25.6,98.4,1000.7,1.0,30.0,1.0,7.0,10.0,12.0,1.0,3.0,43.0,93.0
Feni,2025-07-09,2025,7,9,25.4,97.5,1002.7,2.0,46.0,2.0,8.0,11.0,15.0,0.0,1.0,19.0,43.0
Feni,2025-07-10,2025,7,10,26.3,93.4,1003.5,5.0,44.0,2.0,7.0,11.0,17.0,1.0,3.0,44.0,105.0
Feni,2025-07-11,2025,7,11,28.7,84.2,1002.1,8.0,52.0,2.0,9.0,12.0,19.0,1.0,5.0,49.0,135.0
Feni,2025-07-12,2025,7,12,30.0,81.5,1001.6,8.0,51.0,2.0,12.0,14.0,16.0,2.0,7.0,50.0,163.0
Feni,2025-07-13,2025,7,13,29.1,85.7,1001.4,7.0,60.0,2.0,15.0,17.0,18.0,2.0,8.0,49.0,186.0
Feni,2025-07-14,2025,7,14,26.8,92.1,1002.4,3.0,50.0,2.0,9.0,10.0,11.0,,,,
Feni,2025-07-15,2025,7,15,28.6,86.1,1003.4,6.0,40.0,1.0,9.0,11.0,14.0,,,,
Feni,2025-07-16,2025,7,16,29.4,84.1,1004.6,7.0,56.0,2.0,12.0,17.0,24.0,0.0,0.0,1.0,7.0
Feni,2025-07-17,2025,7,17,28.8,86.9,1005.5,5.0,63.0,2.0,15.0,19.0,25.0,0.0,3.0,3.0,43.0
Feni,2025-07-18,2025,7,18,28.8,85.9,1003.9,8.0,62.0,2.0,13.0,16.0,21.0,1.0,5.0,5.0,77.0
Feni,2025-07-19,2025,7,19,28.9,86.6,1000.8,7.0,61.0,2.0,14.0,16.0,20.0,0.0,1.0,2.0,13.0
Feni,2025-07-20,2025,7,20,29.0,86.4,1000.5,7.0,56.0,2.0,13.0,15.0,18.0,0.0,2.0,5.0,30.0
Feni,2025-07-21,2025,7,21,29.5,85.3,1001.1,9.0,59.0,2.0,13.0,15.0,17.0,0.0,0.0,19.0,34.0
Feni,2025-07-22,2025,7,22,30.2,83.1,999.8,7.0,56.0,2.0,11.0,13.0,14.0,1.0,1.0,45.0,81.0
Feni,2025-07-23,2025,7,23,30.9,82.3,996.3,8.0,52.0,2.0,14.0,16.0,16.0,1.0,1.0,52.0,100.0
Feni,2025-07-24,2025,7,24,29.3,87.2,994.1,6.0,56.0,2.0,12.0,14.0,14.0,0.0,0.0,11.0,22.0
Feni,2025-07-25,2025,7,25,28.2,85.6,995.4,8.0,45.0,2.0,5.0,6.0,6.0,0.0,0.0,12.0,23.0
Feni,2025-07-26,2025,7,26,27.7,92.4,999.9,5.0,18.0,1.0,4.0,5.0,6.0,0.0,1.0,27.0,54.0
Feni,2025-07-27,2025,7,27,27.9,93.1,999.9,4.0,28.0,1.0,7.0,8.0,9.0,0.0,1.0,34.0,66.0
Feni,2025-07-28,2025,7,28,27.4,93.4,1000.3,2.0,45.0,2.0,12.0,13.0,14.0,0.0,1.0,15.0,30.0
Feni,2025-07-29,2025,7,29,27.4,91.8,1000.9,5.0,47.0,2.0,7.0,9.0,9.0,1.0,1.0,36.0,72.0
Feni,2025-07-30,2025,7,30,27.6,90.2,1002.3,3.0,35.0,2.0,6.0,8.0,10.0,1.0,3.0,53.0,115.0
Feni,2025-07-31,2025,7,31,27.4,92.8,1002.0,2.0,33.0,2.0,6.0,8.0,9.0,1.0,3.0,43.0,103.0
Feni,2025-08-01,2025,8,1,27.7,91.9,1002.2,4.0,38.0,1.0,10.0,12.0,14.0,0.0,1.0,11.0,29.0
Feni,2025-08-02,2025,8,2,28.4,91.0,1003.5,6.0,55.0,2.0,10.0,14.0,19.0,0.0,1.0,4.0,25.0
Feni,2025-08-03,2025,8,3,27.5,91.9,1006.5,4.0,52.0,2.0,10.0,14.0,19.0,0.0,2.0,2.0,33.0
Feni,2025-08-04,2025,8,4,27.8,91.8,1006.9,7.0,60.0,2.0,14.0,19.0,26.0,1.0,4.0,4.0,59.0
Feni,2025-08-05,2025,8,5,28.1,90.2,1006.6,6.0,67.0,2.0,16.0,20.0,27.0,0.0,0.0,15.0,36.0
Feni,2025-08-06,2025,8,6,27.0,92.0,1005.1,4.0,76.0,3.0,26.0,31.0,40.0,1.0,1.0,37.0,85.0
Feni,2025-08-07,2025,8,7,27.5,90.0,1004.4,6.0,94.0,4.0,20.0,24.0,28.0,1.0,3.0,49.0,138.0
Feni,2025-08-08,2025,8,8,26.3,93.3,1007.5,4.0,43.0,2.0,5.0,6.0,7.0,1.0,5.0,39.0,145.0
Feni,2025-08-09,2025,8,9,27.9,85.9,1008.9,6.0,35.0,1.0,7.0,9.0,10.0,1.0,5.0,33.0,132.0
Feni,2025-08-10,2025,8,10,29.1,82.1,1007.1,8.0,37.0,1.0,8.0,9.0,11.0,,,,
Feni,2025-08-11,2025,8,11,29.8,81.8,1005.1,8.0,43.0,2.0,8.0,10.0,12.0,,,,
Feni,2025-08-12,2025,8,12,29.4,85.4,1003.2,8.0,47.0,2.0,11.0,14.0,15.0,0.0,1.0,1.0,10.0
Feni,2025-08-13,2025,8,13,28.1,89.9,1005.1,5.0,52.0,2.0,10.0,11.0,12.0,0.0,2.0,3.0,40.0
Feni,2025-08-14,2025,8,14,28.3,87.5,1005.9,8.0,44.0,2.0,9.0,10.0,10.0,0.0,2.0,2.0,35.0
Feni,2025-08-15,2025,8,15,29.2,83.8,1003.5,8.0,41.0,1.0,9.0,10.0,11.0,1.0,5.0,5.0,83.0
Feni,2025-08-16,2025,8,16,29.8,82.5,1001.9,9.0,48.0,2.0,11.0,12.0,13.0,2.0,8.0,8.0,131.0
Feni,2025-08-17,2025,8,17,29.1,84.8,1003.4,6.0,56.0,2.0,13.0,14.0,15.0,2.0,11.0,10.0,179.0
Feni,2025-08-18,2025,8,18,29.3,80.9,1005.6,9.0,51.0,2.0,9.0,10.0,10.0,2.0,7.0,41.0,176.0
Feni,2025-08-19,2025,8,19,28.9,80.7,1006.0,8.0,29.0,1.0,4.0,5.0,6.0,,,,
Feni,2025-08-20,2025,8,20,28.1,85.9,1006.1,7.0,22.0,1.0,4.0,5.0,6.0,,,,
Feni,2025-08-21,2025,8,21,26.7,92.0,1006.1,3.0,22.0,1.0,4.0,5.0,6.0,0.0,0.0,2.0,6.0
Feni,2025-08-22,2025,8,22,26.6,93.5,1003.5,1.0,21.0,1.0,4.0,5.0,6.0,0.0,1.0,11.0,37.0
Feni,2025-08-23,2025,8,23,26.5,93.4,1003.0,2.0,22.0,1.0,5.0,6.0,7.0,1.0,3.0,26.0,87.0
Feni,2025-08-24,2025,8,24,27.3,89.2,1005.1,6.0,33.0,1.0,7.0,9.0,10.0,1.0,5.0,39.0,143.0
Feni,2025-08-25,2025,8,25,28.7,82.6,1004.6,7.0,41.0,2.0,9.0,11.0,12.0,2.0,8.0,46.0,180.0
Feni,2025-08-26,2025,8,26,29.5,80.8,1004.7,9.0,54.0,2.0,13.0,15.0,17.0,1.0,4.0,9.0,70.0
Feni,2025-08-27,2025,8,27,29.1,80.5,1004.9,8.0,46.0,2.0,6.0,8.0,10.0,0.0,0.0,16.0,30.0
Feni,2025-08-28,2025,8,28,27.6,88.4,1006.4,7.0,33.0,1.0,6.0,8.0,9.0,0.0,1.0,29.0,55.0
Feni,2025-08-29,2025,8,29,28.0,88.2,1007.3,7.0,34.0,1.0,7.0,8.0,9.0,0.0,1.0,42.0,79.0
Feni,2025-08-30,2025,8,30,28.4,87.7,1007.4,7.0,35.0,2.0,8.0,9.0,10.0,1.0,3.0,45.0,121.0
Feni,2025-08-31,2025,8,31,29.2,86.0,1004.8,8.0,54.0,2.0,17.0,19.0,20.0,1.0,3.0,6.0,42.0
Feni,2025-09-01,2025,9,1,30.4,84.3,1000.6,8.0,87.0,4.0,28.0,29.0,29.0,0.0,0.0,12.0,29.0
Feni,2025-09-02,2025,9,2,29.9,76.3,1003.0,8.0,52.0,2.0,6.0,7.0,7.0,1.0,1.0,29.0,70.0
Feni,2025-09-03,2025,9,3,29.7,79.2,1004.6,9.0,39.0,1.0,9.0,10.0,11.0,1.0,2.0,45.0,110.0
Feni,2025-09-04,2025,9,4,29.5,80.4,1006.0,9.0,34.0,2.0,6.0,8.0,9.0,2.0,4.0,53.0,147.0
Feni,2025-09-05,2025,9,5,29.8,80.0,1006.7,8.0,37.0,1.0,8.0,10.0,11.0,2.0,8.0,42.0,161.0
Feni,2025-09-06,2025,9,6,30.0,82.4,1007.0,8.0,49.0,2.0,12.0,14.0,16.0,,,,
Feni,2025-09-07,2025,9,7,28.9,84.5,1006.5,7.0,63.0,2.0,18.0,21.0,26.0,,,,
Feni,2025-09-08,2025,9,8,30.0,80.5,1006.1,8.0,70.0,3.0,17.0,20.0,24.0,0.0,1.0,2.0,15.0
Feni,2025-09-09,2025,9,9,29.2,86.2,1006.6,7.0,63.0,2.0,15.0,17.0,19.0,0.0,3.0,8.0,49.0
Feni,2025-09-10,2025,9,10,29.1,84.1,1006.2,7.0,62.0,2.0,15.0,17.0,21.0,1.0,4.0,11.0,67.0
Feni,2025-09-11,2025,9,11,28.7,86.7,1006.2,6.0,59.0,2.0,12.0,14.0,16.0,0.0,0.0,9.0,23.0
Feni,2025-09-12,2025,9,12,27.9,89.2,1007.6,6.0,48.0,2.0,9.0,11.0,11.0,0.0,1.0,21.0,54.0
Feni,2025-09-13,2025,9,13,28.0,89.5,1008.6,7.0,52.0,2.0,11.0,13.0,15.0,0.0,2.0,34.0,85.0
Feni,2025-09-14,2025,9,14,26.7,93.1,1009.0,2.0,47.0,2.0,10.0,11.0,12.0,1.0,4.0,38.0,134.0
Feni,2025-09-15,2025,9,15,26.8,91.4,1008.0,3.0,43.0,1.0,8.0,9.0,10.0,2.0,8.0,28.0,161.0
Feni,2025-09-16,2025,9,16,26.5,93.0,1008.8,3.0,36.0,1.0,7.0,9.0,9.0,,,,
Feni,2025-09-17,2025,9,17,28.3,85.0,1008.3,7.0,54.0,2.0,15.0,18.0,20.0,,,,
Feni,2025-09-18,2025,9,18,29.3,81.8,1007.1,7.0,68.0,3.0,20.0,23.0,26.0,,,,
Feni,2025-09-19,2025,9,19,30.1,82.2,1006.4,8.0,92.0,4.0,30.0,33.0,35.0,,,,
Feni,2025-09-20,2025,9,20,29.1,86.6,1004.8,7.0,99.0,4.0,35.0,38.0,39.0,,,,
Feni,2025-09-21,2025,9,21,28.4,88.9,1003.5,8.0,102.0,4.0,31.0,33.0,33.0,,,,
Feni,2025-09-22,2025,9,22,27.2,90.7,1004.1,7.0,65.0,3.0,9.0,9.0,10.0,,,,
Feni,2025-09-23,2025,9,23,28.8,83.3,1004.0,7.0,35.0,1.0,7.0,8.0,9.0,0.0,0.0,1.0,7.0
Feni,2025-09-24,2025,9,24,29.5,82.3,1002.1,8.0,39.0,1.0,9.0,10.0,11.0,0.0,2.0,5.0,40.0
Feni,2025-09-25,2025,9,25,29.2,84.3,1001.7,8.0,46.0,2.0,10.0,11.0,11.0,1.0,5.0,12.0,94.0
Feni,2025-09-26,2025,9,26,29.8,81.2,1004.3,8.0,51.0,2.0,11.0,12.0,12.0,2.0,8.0,19.0,148.0
Feni,2025-09-27,2025,9,27,29.7,80.6,1008.3,8.0,42.0,1.0,10.0,11.0,12.0,2.0,10.0,26.0,202.0
Feni,2025-09-28,2025,9,28,28.2,88.6,1007.4,7.0,62.0,2.0,20.0,22.0,24.0,2.0,8.0,47.0,187.0
Feni,2025-09-29,2025,9,29,29.8,83.7,1004.7,8.0,84.0,4.0,32.0,35.0,35.0,0.0,0.0,1.0,5.0
Feni,2025-09-30,2025,9,30,30.4,81.1,1002.3,8.0,118.0,4.0,40.0,43.0,43.0,0.0,2.0,4.0,27.0
Feni,2025-10-01,2025,10,1,27.2,90.6,1005.1,6.0,83.0,3.0,14.0,15.0,15.0,1.0,4.0,9.0,63.0
Feni,2025-10-02,2025,10,2,25.9,93.6,1009.4,2.0,40.0,1.0,8.0,9.0,10.0,1.0,6.0,14.0,100.0
Feni,2025-10-03,2025,10,3,28.1,85.6,1010.9,7.0,35.0,1.0,7.0,8.0,10.0,2.0,8.0,19.0,136.0
Feni,2025-10-04,2025,10,4,28.5,85.8,1010.6,6.0,36.0,1.0,8.0,10.0,11.0,2.0,6.0,35.0,135.0
Feni,2025-10-05,2025,10,5,27.6,89.3,1009.9,7.0,46.0,2.0,8.0,10.0,12.0,,,,
Feni,2025-10-06,2025,10,6,27.6,88.3,1009.5,5.0,38.0,1.0,7.0,8.0,9.0,,,,
Feni,2025-10-07,2025,10,7,27.5,88.1,1009.5,7.0,,,10.0,,,,,,
Feni,2025-10-08,2025,10,8,27.5,87.9,1010.2,7.0,38.0,1.0,11.0,12.0,12.0,,,,
Feni,2025-10-09,2025,10,9,27.6,87.9,1010.0,6.0,45.0,2.0,10.0,11.0,11.0,,,,
Feni,2025-10-10,2025,10,10,27.8,87.2,1009.3,7.0,52.0,2.0,13.0,14.0,14.0,,,,
Feni,2025-10-11,2025,10,11,26.8,90.1,1008.9,6.0,56.0,2.0,15.0,16.0,16.0,,,,
Feni,2025-10-12,2025,10,12,27.7,87.3,1009.5,7.0,60.0,2.0,20.0,21.0,21.0,,,,
Feni,2025-10-13,2025,10,13,27.7,81.6,1009.9,8.0,75.0,3.0,36.0,38.0,39.0,,,,
Feni,2025-10-14,2025,10,14,28.2,80.0,1008.6,8.0,84.0,4.0,51.0,55.0,56.0,,,,
Feni,2025-10-15,2025,10,15,28.7,81.9,1008.2,8.0,120.0,4.0,40.0,43.0,44.0,4.0,9.0,47.0,337.0
Feni,2025-10-16,2025,10,16,28.4,85.5,1009.1,7.0,88.0,4.0,25.0,27.0,27.0,,,,
Feni,2025-10-17,2025,10,17,28.8,84.1,1010.6,7.0,91.0,4.0,34.0,37.0,37.0,,,,
Feni,2025-10-18,2025,10,18,28.9,84.1,1010.1,8.0,103.0,4.0,24.0,30.0,30.0,,,,
Feni,2025-10-19,2025,10,19,28.6,82.3,1009.6,7.0,,,,,,,,,
Feni,2025-10-20,2025,10,20,29.2,81.7,1009.7,8.0,,,,,,,,,
Feni,2025-10-21,2025,10,21,29.5,81.3,1010.3,8.0,,,,,,,,,
Feni,2025-10-22,2025,10,22,29.8,80.0,1010.5,7.0,106.0,4.0,37.0,39.0,39.0,2.0,5.0,72.0,214.0
Feni,2025-10-23,2025,10,23,29.6,80.2,1010.4,8.0,109.0,4.0,31.0,33.0,33.0,1.0,9.0,1.0,143.0
Feni,2025-10-24,2025,10,24,28.6,82.4,1010.6,7.0,81.0,4.0,24.0,26.0,26.0,1.0,5.0,4.0,86.0
Feni,2025-10-25,2025,10,25,28.7,80.4,1010.5,7.0,92.0,4.0,39.0,41.0,41.0,0.0,1.0,12.0,34.0
Feni,2025-10-26,2025,10,26,28.6,80.3,1011.0,8.0,150.0,5.0,63.0,67.0,67.0,1.0,1.0,29.0,80.0
Feni,2025-10-27,2025,10,27,29.0,78.9,1011.6,8.0,154.0,5.0,52.0,55.0,55.0,2.0,2.0,46.0,127.0
Feni,2025-10-28,2025,10,28,28.9,80.0,1011.4,8.0,125.0,4.0,41.0,43.0,43.0,2.0,3.0,63.0,173.0
Feni,2025-10-29,2025,10,29,28.7,80.9,1011.1,7.0,117.0,4.0,40.0,42.0,42.0,2.0,2.0,59.0,165.0
Feni,2025-10-30,2025,10,30,28.5,83.1,1011.3,6.0,113.0,4.0,33.0,35.0,36.0,0.0,3.0,3.0,52.0
Feni,2025-10-31,2025,10,31,28.8,81.2,1010.6,6.0,94.0,4.0,32.0,35.0,35.0,1.0,1.0,16.0,56.0
Feni,2025-11-01,2025,11,1,28.3,82.7,1009.1,7.0,92.0,4.0,23.0,27.0,29.0,2.0,2.0,39.0,133.0
Feni,2025-11-02,2025,11,2,27.9,83.9,1008.1,7.0,89.0,4.0,38.0,41.0,41.0,4.0,3.0,61.0,210.0
Feni,2025-11-03,2025,11,3,26.6,82.9,1007.7,6.0,119.0,4.0,33.0,36.0,36.0,3.0,4.0,71.0,229.0
Feni,2025-11-04,2025,11,4,27.0,84.2,1006.5,7.0,91.0,4.0,30.0,32.0,33.0,1.0,2.0,6.0,67.0
Feni,2025-11-05,2025,11,5,25.7,91.7,1006.4,4.0,92.0,4.0,28.0,29.0,29.0,1.0,3.0,12.0,84.0
Feni,2025-11-06,2025,11,6,26.5,90.0,1008.5,5.0,108.0,4.0,48.0,51.0,52.0,3.0,6.0,29.0,198.0
Feni,2025-11-07,2025,11,7,27.1,84.1,1010.1,7.0,137.0,5.0,37.0,39.0,40.0,3.0,8.0,35.0,243.0
Feni,2025-11-08,2025,11,8,26.9,78.1,1010.5,8.0,97.0,4.0,31.0,34.0,34.0,2.0,5.0,5.0,149.0
Feni,2025-11-09,2025,11,9,25.6,78.0,1009.9,8.0,125.0,4.0,58.0,64.0,66.0,4.0,11.0,12.0,354.0
Feni,2025-11-10,2025,11,10,24.6,78.2,1010.7,8.0,159.0,5.0,64.0,70.0,73.0,7.0,18.0,19.0,558.0
Feni,2025-11-11,2025,11,11,24.0,78.7,1011.4,7.0,158.0,5.0,63.0,68.0,70.0,9.0,17.0,79.0,607.0
Feni,2025-11-12,2025,11,12,23.5,74.7,1012.6,8.0,156.0,5.0,60.0,66.0,69.0,8.0,12.0,79.0,543.0
Feni,2025-11-13,2025,11,13,23.3,77.1,1014.0,8.0,161.0,6.0,71.0,78.0,81.0,0.0,1.0,1.0,14.0
Feni,2025-11-14,2025,11,14,23.0,75.0,1014.1,8.0,162.0,6.0,68.0,73.0,77.0,0.0,2.0,6.0,58.0
Feni,2025-11-15,2025,11,15,22.9,74.2,1014.8,8.0,147.0,5.0,42.0,45.0,46.0,0.0,1.0,4.0,30.0
Feni,2025-11-16,2025,11,16,23.0,73.1,1015.8,7.0,117.0,4.0,40.0,43.0,45.0,1.0,8.0,2.0,148.0
Feni,2025-11-17,2025,11,17,23.6,77.5,1015.3,7.0,117.0,4.0,36.0,38.0,40.0,2.0,14.0,4.0,262.0
Feni,2025-11-18,2025,11,18,24.1,72.9,1013.5,7.0,91.0,4.0,25.0,27.0,28.0,0.0,0.0,17.0,32.0
Feni,2025-11-19,2025,11,19,24.1,69.2,1014.1,7.0,81.0,4.0,28.0,30.0,31.0,0.0,0.0,15.0,34.0
Feni,2025-11-20,2025,11,20,23.9,71.3,1015.0,7.0,106.0,4.0,38.0,41.0,42.0,1.0,1.0,13.0,91.0
