district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Naogaon,2025-11-03,2025,11,3,25.2,84.4,1008.7,7.0,138.0,5.0,78.0,87.0,100.0,3.0,6.0,66.0,376.0
Naogaon,2025-11-04,2025,11,4,25.6,84.2,1007.7,7.0,175.0,6.0,69.0,76.0,82.0,1.0,2.0,6.0,81.0
Naogaon,2025-11-05,2025,11,5,26.7,82.1,1006.3,7.0,128.0,4.0,53.0,58.0,61.0,1.0,2.0,14.0,92.0
Naogaon,2025-11-06,2025,11,6,26.8,84.8,1008.5,6.0,161.0,6.0,77.0,85.0,88.0,3.0,4.0,34.0,219.0
Naogaon,2025-11-07,2025,11,7,26.3,81.2,1011.0,7.0,172.0,6.0,74.0,83.0,85.0,4.0,5.0,41.0,267.0
Naogaon,2025-11-08,2025,11,8,24.3,71.5,1012.1,7.0,153.0,5.0,49.0,57.0,65.0,2.0,2.0,12.0,100.0
Naogaon,2025-11-09,2025,11,9,23.7,75.2,1011.0,7.0,157.0,5.0,69.0,80.0,88.0,6.0,5.0,28.0,238.0
Naogaon,2025-11-10,2025,11,10,23.5,76.1,1011.6,7.0,163.0,6.0,67.0,76.0,82.0,9.0,8.0,44.0,376.0
Naogaon,2025-11-11,2025,11,11,22.0,72.1,1012.3,7.0,165.0,6.0,81.0,91.0,100.0,10.0,10.0,83.0,506.0
Naogaon,2025-11-12,2025,11,12,21.1,75.6,1013.5,7.0,175.0,6.0,96.0,107.0,117.0,11.0,9.0,89.0,585.0
Naogaon,2025-11-13,2025,11,13,21.3,77.1,1014.9,7.0,173.0,6.0,79.0,87.0,91.0,0.0,1.0,1.0,38.0
Naogaon,2025-11-14,2025,11,14,21.9,75.4,1014.8,7.0,166.0,6.0,80.0,87.0,91.0,1.0,6.0,5.0,156.0
Naogaon,2025-11-15,2025,11,15,22.2,74.1,1015.8,6.0,168.0,6.0,73.0,80.0,83.0,0.0,2.0,3.0,51.0
Naogaon,2025-11-16,2025,11,16,22.7,74.0,1016.7,6.0,158.0,5.0,60.0,65.0,67.0,2.0,4.0,7.0,156.0
Naogaon,2025-11-17,2025,11,17,22.4,78.1,1016.4,7.0,151.0,5.0,55.0,59.0,60.0,3.0,7.0,14.0,279.0
Naogaon,2025-11-18,2025,11,18,22.3,76.7,1014.7,7.0,157.0,5.0,65.0,69.0,70.0,1.0,0.0,19.0,54.0
Naogaon,2025-11-19,2025,11,19,22.6,73.3,1014.8,7.0,160.0,5.0,67.0,72.0,73.0,1.0,0.0,17.0,48.0
Naogaon,2025-11-20,2025,11,20,22.4,75.7,1015.5,7.0,154.0,5.0,57.0,61.0,63.0,1.0,2.0,10.0,126.0
